status,target_timestamp,target_market,target_outcome,target_entry_price,target_usdc,target_shares,our_timestamp,our_outcome,our_entry_price,our_amount,our_result,our_pnl,condition_id
UNMATCHED_WINDOW,,"Ethereum Up or Down - February 27, 1:15PM-1:30PM E",,,,,2026-02-27T18:24:55.830990+00:00,Down,0.9018253067959163,2.0,OPEN,,0x523269e5347c0faa76b2dfa5fadbd9a193fbac75bbe0ba2cb6d71a5ebf3c6194
UNMATCHED_WINDOW,,"Ethereum Up or Down - February 27, 1:15PM-1:30PM E",,,,,2026-02-27T18:26:09.903049+00:00,Down,0.9599999999999999,2.0,OPEN,,0x523269e5347c0faa76b2dfa5fadbd9a193fbac75bbe0ba2cb6d71a5ebf3c6194
UNMATCHED_WINDOW,,"Ethereum Up or Down - February 27, 1:15PM-1:30PM E",,,,,2026-02-27T18:26:46.193711+00:00,Down,0.9600000000000001,2.0,OPEN,,0x523269e5347c0faa76b2dfa5fadbd9a193fbac75bbe0ba2cb6d71a5ebf3c6194
UNMATCHED_WINDOW,,"Ethereum Up or Down - February 27, 1:15PM-1:30PM E",,,,,2026-02-27T18:29:19.001266+00:00,Down,0.8727898102864513,2.0,OPEN,,0x523269e5347c0faa76b2dfa5fadbd9a193fbac75bbe0ba2cb6d71a5ebf3c6194
UNMATCHED_WINDOW,,"Ethereum Up or Down - February 27, 1:15PM-1:30PM E",,,,,2026-02-27T18:29:19.070874+00:00,Down,0.8629522049115395,2.0,OPEN,,0x523269e5347c0faa76b2dfa5fadbd9a193fbac75bbe0ba2cb6d71a5ebf3c6194
UNMATCHED_WINDOW,,"XRP Up or Down - February 27, 1:15PM-1:30PM ET",,,,,2026-02-27T18:15:25.701865+00:00,Down,0.47000000000000003,2.0,OPEN,,0x3501d9bf01010b6e60e2b3f66cd3a0ee1cf651392df7157c2ddd8a8be7ce79f9
UNMATCHED_WINDOW,,"XRP Up or Down - February 27, 1:15PM-1:30PM ET",,,,,2026-02-27T18:15:38.975582+00:00,Down,0.4700000600755751,2.0,OPEN,,0x3501d9bf01010b6e60e2b3f66cd3a0ee1cf651392df7157c2ddd8a8be7ce79f9
EXTRA_COPY,,"Solana Up or Down - February 27, 1:15PM-1:30PM ET",,,,,2026-02-27T18:15:25.892723+00:00,Down,0.49342328522635365,2.0,OPEN,,0x1d8915b1eee5f039172314684b5091907ce05d75008a34bf07b20536eab98679
EXTRA_COPY,,"Solana Up or Down - February 27, 1:15PM-1:30PM ET",,,,,2026-02-27T18:20:21.631186+00:00,Down,0.5180886591916294,2.0,OPEN,,0x1d8915b1eee5f039172314684b5091907ce05d75008a34bf07b20536eab98679
EXTRA_COPY,,"Solana Up or Down - February 27, 1:15PM-1:30PM ET",,,,,2026-02-27T18:20:34.873953+00:00,Down,0.55,2.0,OPEN,,0x1d8915b1eee5f039172314684b5091907ce05d75008a34bf07b20536eab98679
EXTRA_COPY,,"Solana Up or Down - February 27, 1:15PM-1:30PM ET",,,,,2026-02-27T18:20:47.923147+00:00,Down,0.5499999999999999,2.0,OPEN,,0x1d8915b1eee5f039172314684b5091907ce05d75008a34bf07b20536eab98679
EXTRA_COPY,,"Solana Up or Down - February 27, 1:15PM-1:30PM ET",,,,,2026-02-27T18:20:48.180945+00:00,Down,0.5961633395998224,2.0,OPEN,,0x1d8915b1eee5f039172314684b5091907ce05d75008a34bf07b20536eab98679
EXTRA_COPY,,"Solana Up or Down - February 27, 1:15PM-1:30PM ET",,,,,2026-02-27T18:21:40.086720+00:00,Down,0.548458991339786,2.0,OPEN,,0x1d8915b1eee5f039172314684b5091907ce05d75008a34bf07b20536eab98679
EXTRA_COPY,,"Solana Up or Down - February 27, 1:15PM-1:30PM ET",,,,,2026-02-27T18:21:52.982407+00:00,Down,0.5484586415802087,2.0,OPEN,,0x1d8915b1eee5f039172314684b5091907ce05d75008a34bf07b20536eab98679
EXTRA_COPY,,"Solana Up or Down - February 27, 1:15PM-1:30PM ET",,,,,2026-02-27T18:22:05.776564+00:00,Down,0.7469114203429064,2.0,OPEN,,0x1d8915b1eee5f039172314684b5091907ce05d75008a34bf07b20536eab98679
EXTRA_COPY,,"Solana Up or Down - February 27, 1:15PM-1:30PM ET",,,,,2026-02-27T18:22:05.851001+00:00,Down,0.7349268800656164,2.0,OPEN,,0x1d8915b1eee5f039172314684b5091907ce05d75008a34bf07b20536eab98679
EXTRA_COPY,,"Solana Up or Down - February 27, 1:15PM-1:30PM ET",,,,,2026-02-27T18:27:24.896954+00:00,Down,0.9500000000000001,2.0,OPEN,,0x1d8915b1eee5f039172314684b5091907ce05d75008a34bf07b20536eab98679
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 27, 1:15PM-1:30PM ET",,,,,2026-02-27T18:15:26.082065+00:00,Down,0.5079360416727864,2.0,OPEN,,0x8ae295568e26c858f3f9fab63c3dbecfffe782f101d51f4bf30fe8a46a7a6f3d
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 27, 1:15PM-1:30PM ET",,,,,2026-02-27T18:17:32.026127+00:00,Down,0.5180863711045509,2.0,OPEN,,0x8ae295568e26c858f3f9fab63c3dbecfffe782f101d51f4bf30fe8a46a7a6f3d
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 27, 1:15PM-1:30PM ET",,,,,2026-02-27T18:17:32.168601+00:00,Down,0.5180880105763783,2.0,OPEN,,0x8ae295568e26c858f3f9fab63c3dbecfffe782f101d51f4bf30fe8a46a7a6f3d
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 27, 1:15PM-1:30PM ET",,,,,2026-02-27T18:17:44.891358+00:00,Down,0.5987580078271056,2.0,OPEN,,0x8ae295568e26c858f3f9fab63c3dbecfffe782f101d51f4bf30fe8a46a7a6f3d
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 27, 1:15PM-1:30PM ET",,,,,2026-02-27T18:17:44.955722+00:00,Down,0.5585533130674394,2.0,OPEN,,0x8ae295568e26c858f3f9fab63c3dbecfffe782f101d51f4bf30fe8a46a7a6f3d
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 27, 1:15PM-1:30PM ET",,,,,2026-02-27T18:18:56.603156+00:00,Down,0.5686293117271124,2.0,OPEN,,0x8ae295568e26c858f3f9fab63c3dbecfffe782f101d51f4bf30fe8a46a7a6f3d
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 27, 1:15PM-1:30PM ET",,,,,2026-02-27T18:19:09.754480+00:00,Down,0.5585533130674394,2.0,OPEN,,0x8ae295568e26c858f3f9fab63c3dbecfffe782f101d51f4bf30fe8a46a7a6f3d
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 27, 1:15PM-1:30PM ET",,,,,2026-02-27T18:20:35.010887+00:00,Down,0.6684139133210166,2.0,OPEN,,0x8ae295568e26c858f3f9fab63c3dbecfffe782f101d51f4bf30fe8a46a7a6f3d
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 27, 1:15PM-1:30PM ET",,,,,2026-02-27T18:22:05.705826+00:00,Down,0.7857845626507554,2.0,OPEN,,0x8ae295568e26c858f3f9fab63c3dbecfffe782f101d51f4bf30fe8a46a7a6f3d
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 27, 1:15PM-1:30PM ET",,,,,2026-02-27T18:22:55.019226+00:00,Down,0.7954728532302239,2.0,OPEN,,0x8ae295568e26c858f3f9fab63c3dbecfffe782f101d51f4bf30fe8a46a7a6f3d
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 27, 1:15PM-1:30PM ET",,,,,2026-02-27T18:23:07.792988+00:00,Down,0.737157802259944,2.0,OPEN,,0x8ae295568e26c858f3f9fab63c3dbecfffe782f101d51f4bf30fe8a46a7a6f3d
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 27, 1:15PM-1:30PM ET",,,,,2026-02-27T18:23:20.784659+00:00,Down,0.7469089073933888,2.0,OPEN,,0x8ae295568e26c858f3f9fab63c3dbecfffe782f101d51f4bf30fe8a46a7a6f3d
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 27, 1:15PM-1:30PM ET",,,,,2026-02-27T18:23:20.853668+00:00,Down,0.7760847769618288,2.0,OPEN,,0x8ae295568e26c858f3f9fab63c3dbecfffe782f101d51f4bf30fe8a46a7a6f3d
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 27, 1:15PM-1:30PM ET",,,,,2026-02-27T18:23:20.916732+00:00,Down,0.7760851410446808,2.0,OPEN,,0x8ae295568e26c858f3f9fab63c3dbecfffe782f101d51f4bf30fe8a46a7a6f3d
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 27, 1:15PM-1:30PM ET",,,,,2026-02-27T18:23:45.967279+00:00,Down,0.8244893444806972,2.0,OPEN,,0x8ae295568e26c858f3f9fab63c3dbecfffe782f101d51f4bf30fe8a46a7a6f3d
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 27, 1:15PM-1:30PM ET",,,,,2026-02-27T18:23:46.105295+00:00,Down,0.8051518597041752,2.0,OPEN,,0x8ae295568e26c858f3f9fab63c3dbecfffe782f101d51f4bf30fe8a46a7a6f3d
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 27, 1:15PM-1:30PM ET",,,,,2026-02-27T18:24:24.513520+00:00,Down,0.8341514970603064,2.0,OPEN,,0x8ae295568e26c858f3f9fab63c3dbecfffe782f101d51f4bf30fe8a46a7a6f3d
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 27, 1:15PM-1:30PM ET",,,,,2026-02-27T18:24:24.585469+00:00,Down,0.79,2.0,OPEN,,0x8ae295568e26c858f3f9fab63c3dbecfffe782f101d51f4bf30fe8a46a7a6f3d
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 27, 1:15PM-1:30PM ET",,,,,2026-02-27T18:24:42.886415+00:00,Down,0.8631272951461635,2.0,OPEN,,0x8ae295568e26c858f3f9fab63c3dbecfffe782f101d51f4bf30fe8a46a7a6f3d
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 27, 1:15PM-1:30PM ET",,,,,2026-02-27T18:24:42.952900+00:00,Down,0.8727909916377037,2.0,OPEN,,0x8ae295568e26c858f3f9fab63c3dbecfffe782f101d51f4bf30fe8a46a7a6f3d
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 27, 1:15PM-1:30PM ET",,,,,2026-02-27T18:25:44.331817+00:00,Down,0.93,2.0,OPEN,,0x8ae295568e26c858f3f9fab63c3dbecfffe782f101d51f4bf30fe8a46a7a6f3d
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 27, 1:15PM-1:30PM ET",,,,,2026-02-27T18:26:09.970185+00:00,Down,0.9400000273700924,2.0,OPEN,,0x8ae295568e26c858f3f9fab63c3dbecfffe782f101d51f4bf30fe8a46a7a6f3d
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 27, 1:15PM-1:30PM ET",,,,,2026-02-27T18:26:46.344697+00:00,Down,0.9400000000000001,2.0,OPEN,,0x8ae295568e26c858f3f9fab63c3dbecfffe782f101d51f4bf30fe8a46a7a6f3d
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 27, 1:15PM-1:30PM ET",,,,,2026-02-27T18:26:46.484885+00:00,Down,0.950534109642561,2.0,OPEN,,0x8ae295568e26c858f3f9fab63c3dbecfffe782f101d51f4bf30fe8a46a7a6f3d
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 27, 1:15PM-1:30PM ET",,,,,2026-02-27T18:28:01.985343+00:00,Down,0.9799999999999999,2.0,OPEN,,0x8ae295568e26c858f3f9fab63c3dbecfffe782f101d51f4bf30fe8a46a7a6f3d
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 27, 1:15PM-1:30PM ET",,,,,2026-02-27T18:28:14.714108+00:00,Down,0.9800000000000001,2.0,OPEN,,0x8ae295568e26c858f3f9fab63c3dbecfffe782f101d51f4bf30fe8a46a7a6f3d
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 27, 1:15PM-1:30PM ET",,,,,2026-02-27T18:28:14.786508+00:00,Down,0.98,2.0,OPEN,,0x8ae295568e26c858f3f9fab63c3dbecfffe782f101d51f4bf30fe8a46a7a6f3d
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 27, 1:15PM-1:30PM ET",,,,,2026-02-27T18:28:53.353526+00:00,Down,0.7270690979138471,2.0,OPEN,,0x8ae295568e26c858f3f9fab63c3dbecfffe782f101d51f4bf30fe8a46a7a6f3d
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 27, 1:15PM-1:30PM ET",,,,,2026-02-27T18:29:06.101642+00:00,Down,0.62,2.0,OPEN,,0x8ae295568e26c858f3f9fab63c3dbecfffe782f101d51f4bf30fe8a46a7a6f3d
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 27, 1:15PM-1:30PM ET",,,,,2026-02-27T18:29:06.174324+00:00,Down,0.6700001059554843,2.0,OPEN,,0x8ae295568e26c858f3f9fab63c3dbecfffe782f101d51f4bf30fe8a46a7a6f3d
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 27, 1:15PM-1:30PM ET",,,,,2026-02-27T18:29:06.315185+00:00,Down,0.6881452216164028,2.0,OPEN,,0x8ae295568e26c858f3f9fab63c3dbecfffe782f101d51f4bf30fe8a46a7a6f3d
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 27, 1:20PM-1:25PM ET",,,,,2026-02-27T18:20:21.472974+00:00,Up,0.4774058291127638,2.0,LOSS,-2.0,0x407682de005e7c5106c349dc7e786182c4afef19410b6fe5b8a105248ac3ad40
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 27, 1:20PM-1:25PM ET",,,,,2026-02-27T18:20:34.809841+00:00,Up,0.5079362212705629,2.0,LOSS,-2.0,0x407682de005e7c5106c349dc7e786182c4afef19410b6fe5b8a105248ac3ad40
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 27, 1:20PM-1:25PM ET",,,,,2026-02-27T18:20:47.837073+00:00,Up,0.5079356845351956,2.0,LOSS,-2.0,0x407682de005e7c5106c349dc7e786182c4afef19410b6fe5b8a105248ac3ad40
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 27, 1:20PM-1:25PM ET",,,,,2026-02-27T18:20:48.050857+00:00,Up,0.5585536568492527,2.0,LOSS,-2.0,0x407682de005e7c5106c349dc7e786182c4afef19410b6fe5b8a105248ac3ad40
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 27, 1:20PM-1:25PM ET",,,,,2026-02-27T18:20:48.116538+00:00,Up,0.49,2.0,LOSS,-2.0,0x407682de005e7c5106c349dc7e786182c4afef19410b6fe5b8a105248ac3ad40
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 27, 1:20PM-1:25PM ET",,,,,2026-02-27T18:21:00.952027+00:00,Up,0.53,2.0,OPEN,,0x407682de005e7c5106c349dc7e786182c4afef19410b6fe5b8a105248ac3ad40
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 27, 1:20PM-1:25PM ET",,,,,2026-02-27T18:21:01.022487+00:00,Up,0.5484590670101871,2.0,OPEN,,0x407682de005e7c5106c349dc7e786182c4afef19410b6fe5b8a105248ac3ad40
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 27, 1:20PM-1:25PM ET",,,,,2026-02-27T18:21:01.103875+00:00,Up,0.5585529692860493,2.0,OPEN,,0x407682de005e7c5106c349dc7e786182c4afef19410b6fe5b8a105248ac3ad40
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 27, 1:20PM-1:25PM ET",,,,,2026-02-27T18:21:01.193453+00:00,Up,0.5484603346044481,2.0,OPEN,,0x407682de005e7c5106c349dc7e786182c4afef19410b6fe5b8a105248ac3ad40
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 27, 1:25PM-1:30PM ET",,,,,2026-02-27T18:25:21.319001+00:00,Up,0.44678127635417836,2.0,OPEN,,0x82b594b88811d60804c9815546e85f8dfda835b637f1d6f3371bb30483ac0471
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 27, 1:25PM-1:30PM ET",,,,,2026-02-27T18:27:49.128699+00:00,Up,0.5079365079365079,2.0,OPEN,,0x82b594b88811d60804c9815546e85f8dfda835b637f1d6f3371bb30483ac0471
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 27, 1:25PM-1:30PM ET",,,,,2026-02-27T18:27:49.193575+00:00,Up,0.5079364020949251,2.0,OPEN,,0x82b594b88811d60804c9815546e85f8dfda835b637f1d6f3371bb30483ac0471
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 27, 1:25PM-1:30PM ET",,,,,2026-02-27T18:27:49.259649+00:00,Up,0.4569974372300579,2.0,OPEN,,0x82b594b88811d60804c9815546e85f8dfda835b637f1d6f3371bb30483ac0471
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 27, 1:25PM-1:30PM ET",,,,,2026-02-27T18:28:27.489031+00:00,Up,0.577167724756219,2.0,OPEN,,0x82b594b88811d60804c9815546e85f8dfda835b637f1d6f3371bb30483ac0471
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 27, 1:25PM-1:30PM ET",,,,,2026-02-27T18:28:27.557769+00:00,Up,0.54,2.0,OPEN,,0x82b594b88811d60804c9815546e85f8dfda835b637f1d6f3371bb30483ac0471
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 27, 1:25PM-1:30PM ET",,,,,2026-02-27T18:29:06.028714+00:00,Up,0.9599999999999999,2.0,OPEN,,0x82b594b88811d60804c9815546e85f8dfda835b637f1d6f3371bb30483ac0471
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 27, 1:25PM-1:30PM ET",,,,,2026-02-27T18:29:06.245351+00:00,Up,0.96,2.0,OPEN,,0x82b594b88811d60804c9815546e85f8dfda835b637f1d6f3371bb30483ac0471
EXTRA_COPY,,"Solana Up or Down - February 27, 1:25PM-1:30PM ET",,,,,2026-02-27T18:25:21.397623+00:00,Down,0.598753780267511,2.0,OPEN,,0x1120a047e1fa062fa9d5a67c79de0aa820497c34082fb92f031b8c6df4a755e8
EXTRA_COPY,,"Solana Up or Down - February 27, 1:25PM-1:30PM ET",,,,,2026-02-27T18:26:10.042186+00:00,Down,0.7047349975192064,2.0,OPEN,,0x1120a047e1fa062fa9d5a67c79de0aa820497c34082fb92f031b8c6df4a755e8
EXTRA_COPY,,"Solana Up or Down - February 27, 1:25PM-1:30PM ET",,,,,2026-02-27T18:27:12.011792+00:00,Down,0.6782886877644819,2.0,OPEN,,0x1120a047e1fa062fa9d5a67c79de0aa820497c34082fb92f031b8c6df4a755e8
EXTRA_COPY,,"Solana Up or Down - February 27, 1:25PM-1:30PM ET",,,,,2026-02-27T18:27:12.079018+00:00,Down,0.6891309692749171,2.0,OPEN,,0x1120a047e1fa062fa9d5a67c79de0aa820497c34082fb92f031b8c6df4a755e8
EXTRA_COPY,,"Solana Up or Down - February 27, 1:25PM-1:30PM ET",,,,,2026-02-27T18:27:12.150140+00:00,Down,0.6599796297168322,2.0,OPEN,,0x1120a047e1fa062fa9d5a67c79de0aa820497c34082fb92f031b8c6df4a755e8
EXTRA_COPY,,"Solana Up or Down - February 27, 1:25PM-1:30PM ET",,,,,2026-02-27T18:27:24.964461+00:00,Down,0.67,2.0,OPEN,,0x1120a047e1fa062fa9d5a67c79de0aa820497c34082fb92f031b8c6df4a755e8
UNMATCHED_WINDOW,,"XRP Up or Down - February 27, 1:25PM-1:30PM ET",,,,,2026-02-27T18:25:21.464696+00:00,Down,0.58,2.0,OPEN,,0xe279725177f8430d1777c3928a3ffc26464f3a687ef705b555e005ea0e4b38d3
UNMATCHED_WINDOW,,"XRP Up or Down - February 27, 1:25PM-1:30PM ET",,,,,2026-02-27T18:25:44.398973+00:00,Down,0.6979828557726891,2.0,OPEN,,0xe279725177f8430d1777c3928a3ffc26464f3a687ef705b555e005ea0e4b38d3
UNMATCHED_WINDOW,,"Ethereum Up or Down - February 27, 1:25PM-1:30PM E",,,,,2026-02-27T18:25:21.531575+00:00,Down,0.5383505511629249,2.0,OPEN,,0x8618be61cc3e0f9467ac3827672b1f82fd1451d138e453a5fb15dfc29ee520f2
UNMATCHED_WINDOW,,"Ethereum Up or Down - February 27, 1:25PM-1:30PM E",,,,,2026-02-27T18:25:44.468479+00:00,Down,0.6684133839489315,2.0,OPEN,,0x8618be61cc3e0f9467ac3827672b1f82fd1451d138e453a5fb15dfc29ee520f2
UNMATCHED_WINDOW,,"Ethereum Up or Down - February 27, 1:25PM-1:30PM E",,,,,2026-02-27T18:26:46.261748+00:00,Down,0.6187491124500436,2.0,OPEN,,0x8618be61cc3e0f9467ac3827672b1f82fd1451d138e453a5fb15dfc29ee520f2
UNMATCHED_WINDOW,,"Ethereum Up or Down - February 27, 1:25PM-1:30PM E",,,,,2026-02-27T18:26:46.414722+00:00,Down,0.59,2.0,OPEN,,0x8618be61cc3e0f9467ac3827672b1f82fd1451d138e453a5fb15dfc29ee520f2
UNMATCHED_WINDOW,,"Ethereum Up or Down - February 27, 9:55AM-10:00AM ",,,,,2026-02-27T14:57:20.797889+00:00,Down,0.6087662337662337,2.0,WIN,1.2853333333333334,0x2c7ed9019710bead252906db7c8e9294f6e18d0e3522fc9c9370a7022cbe6083
UNMATCHED_WINDOW,,"Ethereum Up or Down - February 27, 9:55AM-10:00AM ",,,,,2026-02-27T14:57:20.799446+00:00,Down,0.6486062847246463,2.0,WIN,1.0835347222222222,0x2c7ed9019710bead252906db7c8e9294f6e18d0e3522fc9c9370a7022cbe6083
UNMATCHED_WINDOW,,"Ethereum Up or Down - February 27, 9:55AM-10:00AM ",,,,,2026-02-27T14:58:26.766445+00:00,Down,0.7954718823421718,2.0,WIN,0.5142309167625627,0x2c7ed9019710bead252906db7c8e9294f6e18d0e3522fc9c9370a7022cbe6083
UNMATCHED_WINDOW,,"Ethereum Up or Down - February 27, 9:55AM-10:00AM ",,,,,2026-02-27T14:58:39.611846+00:00,Down,0.75,2.0,WIN,0.6666666666666665,0x2c7ed9019710bead252906db7c8e9294f6e18d0e3522fc9c9370a7022cbe6083
UNMATCHED_WINDOW,,"Ethereum Up or Down - February 27, 9:55AM-10:00AM ",,,,,2026-02-27T14:58:39.614067+00:00,Down,0.7176052310012219,2.0,WIN,0.7870476880576063,0x2c7ed9019710bead252906db7c8e9294f6e18d0e3522fc9c9370a7022cbe6083
UNMATCHED_WINDOW,,"Ethereum Up or Down - February 27, 9:55AM-10:00AM ",,,,,2026-02-27T14:58:52.292339+00:00,Down,0.7273902852986341,2.0,WIN,0.7495555555555553,0x2c7ed9019710bead252906db7c8e9294f6e18d0e3522fc9c9370a7022cbe6083
UNMATCHED_WINDOW,,"Ethereum Up or Down - February 27, 9:55AM-10:00AM ",,,,,2026-02-27T14:59:05.172508+00:00,Down,0.7799999999999999,2.0,WIN,0.5641025641025643,0x2c7ed9019710bead252906db7c8e9294f6e18d0e3522fc9c9370a7022cbe6083
UNMATCHED_WINDOW,,"Ethereum Up or Down - February 27, 9:55AM-10:00AM ",,,,,2026-02-27T14:59:05.177360+00:00,Down,0.7469089073933889,2.0,WIN,0.6777027027027027,0x2c7ed9019710bead252906db7c8e9294f6e18d0e3522fc9c9370a7022cbe6083
UNMATCHED_WINDOW,,"Ethereum Up or Down - February 27, 9:55AM-10:00AM ",,,,,2026-02-27T14:59:05.182996+00:00,Down,0.7273899550262328,2.0,WIN,0.7495568039950062,0x2c7ed9019710bead252906db7c8e9294f6e18d0e3522fc9c9370a7022cbe6083
UNMATCHED_WINDOW,,"Ethereum Up or Down - February 27, 9:55AM-10:00AM ",,,,,2026-02-27T15:00:10.800316+00:00,Down,0.7300001088372498,2.0,WIN,0.7397256189257515,0x2c7ed9019710bead252906db7c8e9294f6e18d0e3522fc9c9370a7022cbe6083
UNMATCHED_WINDOW,,"Ethereum Up or Down - February 27, 9:55AM-10:00AM ",,,,,2026-02-27T15:00:10.803689+00:00,Down,0.8300000188888894,2.0,WIN,0.40963849937904184,0x2c7ed9019710bead252906db7c8e9294f6e18d0e3522fc9c9370a7022cbe6083
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 27, 9:55AM-10:00AM E",,,,,2026-02-27T14:57:20.796739+00:00,Up,0.5987575856978842,2.0,WIN,1.3402499571991098,0xbabde9a229d3d761bd405b27c716f6d7e9ad67915eed4e98d5eb467087314622
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 27, 9:55AM-10:00AM E",,,,,2026-02-27T14:58:52.291106+00:00,Up,0.6287246308361232,2.0,WIN,1.1810428634555898,0xbabde9a229d3d761bd405b27c716f6d7e9ad67915eed4e98d5eb467087314622
