timestamp,resolved_at,market,direction,outcome,amount,entry_price,result,won,pnl,winning_outcome,condition_id,token_id
2026-02-24T16:28:21.905928+00:00,2026-02-24T16:34:04.992823+00:00,"Solana Up or Down - February 24, 11:15AM-11:30AM E",DOWN,Down,2.0,0.7100000424585691,UNKNOWN,UNKNOWN,0,,0xe8de4abae4014a3bdaf59bfcd7fd54034781345d78ed48491afa759111b8f751,60126447542433273317523403660059527571702261242324402472928140795726527964671
2026-02-24T16:28:32.130672+00:00,2026-02-24T16:34:05.992710+00:00,"Solana Up or Down - February 24, 11:15AM-11:30AM E",UP,Up,2.0,0.06000000094000056,UNKNOWN,UNKNOWN,0,,0xe8de4abae4014a3bdaf59bfcd7fd54034781345d78ed48491afa759111b8f751,12145953655680298931198336318578222352166614469400150734516505922067059176152
2026-02-24T16:29:01.490230+00:00,2026-02-24T16:34:07.241477+00:00,"Solana Up or Down - February 24, 11:15AM-11:30AM E",UP,Up,2.0,0.07000001116000433,UNKNOWN,UNKNOWN,0,,0xe8de4abae4014a3bdaf59bfcd7fd54034781345d78ed48491afa759111b8f751,12145953655680298931198336318578222352166614469400150734516505922067059176152
2026-02-24T16:29:01.541064+00:00,2026-02-24T16:34:07.466208+00:00,"Solana Up or Down - February 24, 11:15AM-11:30AM E",UP,Up,2.0,0.07000004227310964,UNKNOWN,UNKNOWN,0,,0xe8de4abae4014a3bdaf59bfcd7fd54034781345d78ed48491afa759111b8f751,12145953655680298931198336318578222352166614469400150734516505922067059176152
2026-02-24T16:29:01.591287+00:00,2026-02-24T16:34:07.825696+00:00,"Solana Up or Down - February 24, 11:15AM-11:30AM E",DOWN,Down,2.0,0.86,UNKNOWN,UNKNOWN,0,,0xe8de4abae4014a3bdaf59bfcd7fd54034781345d78ed48491afa759111b8f751,60126447542433273317523403660059527571702261242324402472928140795726527964671
2026-02-24T16:29:01.620410+00:00,2026-02-24T16:34:08.087912+00:00,"Solana Up or Down - February 24, 11:15AM-11:30AM E",DOWN,Down,2.0,0.86,UNKNOWN,UNKNOWN,0,,0xe8de4abae4014a3bdaf59bfcd7fd54034781345d78ed48491afa759111b8f751,60126447542433273317523403660059527571702261242324402472928140795726527964671
2026-02-24T16:29:11.955942+00:00,2026-02-24T16:34:08.702579+00:00,"Solana Up or Down - February 24, 11:15AM-11:30AM E",UP,Up,2.0,0.03,UNKNOWN,UNKNOWN,0,,0xe8de4abae4014a3bdaf59bfcd7fd54034781345d78ed48491afa759111b8f751,12145953655680298931198336318578222352166614469400150734516505922067059176152
2026-02-24T16:29:11.962129+00:00,2026-02-24T16:34:08.799178+00:00,"Solana Up or Down - February 24, 11:15AM-11:30AM E",UP,Up,2.0,0.030000000215388043,UNKNOWN,UNKNOWN,0,,0xe8de4abae4014a3bdaf59bfcd7fd54034781345d78ed48491afa759111b8f751,12145953655680298931198336318578222352166614469400150734516505922067059176152
2026-02-24T16:29:11.975307+00:00,2026-02-24T16:34:09.024933+00:00,"Solana Up or Down - February 24, 11:15AM-11:30AM E",UP,Up,2.0,0.03000000301692525,UNKNOWN,UNKNOWN,0,,0xe8de4abae4014a3bdaf59bfcd7fd54034781345d78ed48491afa759111b8f751,12145953655680298931198336318578222352166614469400150734516505922067059176152
2026-02-24T16:29:32.436432+00:00,2026-02-24T16:34:09.915013+00:00,"Solana Up or Down - February 24, 11:15AM-11:30AM E",UP,Up,2.0,0.060000003760011265,UNKNOWN,UNKNOWN,0,,0xe8de4abae4014a3bdaf59bfcd7fd54034781345d78ed48491afa759111b8f751,12145953655680298931198336318578222352166614469400150734516505922067059176152
2026-02-24T16:29:32.461872+00:00,2026-02-24T16:34:10.107081+00:00,"Solana Up or Down - February 24, 11:15AM-11:30AM E",UP,Up,2.0,0.08010845452304659,UNKNOWN,UNKNOWN,0,,0xe8de4abae4014a3bdaf59bfcd7fd54034781345d78ed48491afa759111b8f751,12145953655680298931198336318578222352166614469400150734516505922067059176152
2026-02-24T16:30:16.466085+00:00,2026-02-24T16:34:10.731412+00:00,"Solana Up or Down - February 24, 11:15AM-11:30AM E",DOWN,Down,2.0,0.9900241159720558,UNKNOWN,UNKNOWN,0,,0xe8de4abae4014a3bdaf59bfcd7fd54034781345d78ed48491afa759111b8f751,60126447542433273317523403660059527571702261242324402472928140795726527964671
2026-02-24T16:25:29.358922+00:00,2026-02-24T16:35:03.141539+00:00,"Solana Up or Down - February 24, 11:15AM-11:30AM E",UP,Up,2.0,0.42632091814638373,UNKNOWN,UNKNOWN,0,,0xe8de4abae4014a3bdaf59bfcd7fd54034781345d78ed48491afa759111b8f751,12145953655680298931198336318578222352166614469400150734516505922067059176152
2026-02-24T16:25:29.369791+00:00,2026-02-24T16:35:03.361877+00:00,"Solana Up or Down - February 24, 11:25AM-11:30AM E",UP,Up,2.0,0.5974945810831511,UNKNOWN,UNKNOWN,0,,0x270b04ab4945e83483b0d3054b7e0fc94a86ee0b5270cb46f591c669aeb0dcab,57335786178384340453782206791665634667296337582593616172564759912524280558528
2026-02-24T16:25:29.379903+00:00,2026-02-24T16:35:03.492708+00:00,"Solana Up or Down - February 24, 11:15AM-11:30AM E",UP,Up,2.0,0.3750947701327865,UNKNOWN,UNKNOWN,0,,0xe8de4abae4014a3bdaf59bfcd7fd54034781345d78ed48491afa759111b8f751,12145953655680298931198336318578222352166614469400150734516505922067059176152
2026-02-24T16:25:39.584981+00:00,2026-02-24T16:35:03.747353+00:00,"Solana Up or Down - February 24, 11:15AM-11:30AM E",UP,Up,2.0,0.45,UNKNOWN,UNKNOWN,0,,0xe8de4abae4014a3bdaf59bfcd7fd54034781345d78ed48491afa759111b8f751,12145953655680298931198336318578222352166614469400150734516505922067059176152
2026-02-24T16:25:39.595288+00:00,2026-02-24T16:35:03.961847+00:00,"Solana Up or Down - February 24, 11:15AM-11:30AM E",UP,Up,2.0,0.479185139457882,UNKNOWN,UNKNOWN,0,,0xe8de4abae4014a3bdaf59bfcd7fd54034781345d78ed48491afa759111b8f751,12145953655680298931198336318578222352166614469400150734516505922067059176152
2026-02-24T16:25:39.597316+00:00,2026-02-24T16:35:04.198635+00:00,"Solana Up or Down - February 24, 11:25AM-11:30AM E",UP,Up,2.0,0.6881337408164504,UNKNOWN,UNKNOWN,0,,0x270b04ab4945e83483b0d3054b7e0fc94a86ee0b5270cb46f591c669aeb0dcab,57335786178384340453782206791665634667296337582593616172564759912524280558528
2026-02-24T16:25:39.603973+00:00,2026-02-24T16:35:04.341148+00:00,"XRP Up or Down - February 24, 11:15AM-11:30AM ET",DOWN,Down,2.0,0.9,UNKNOWN,UNKNOWN,0,,0x9f9f680f47cda0539076f07eaa501021cc948e27453286b0ebbc84dd955bb297,76384654013105643622456201145143787682869886301319027773817068245560166777673
2026-02-24T16:25:39.609102+00:00,2026-02-24T16:35:04.556372+00:00,"Solana Up or Down - February 24, 11:15AM-11:30AM E",UP,Up,2.0,0.4613896998358594,UNKNOWN,UNKNOWN,0,,0xe8de4abae4014a3bdaf59bfcd7fd54034781345d78ed48491afa759111b8f751,12145953655680298931198336318578222352166614469400150734516505922067059176152
2026-02-24T16:25:39.611149+00:00,2026-02-24T16:35:04.686815+00:00,"XRP Up or Down - February 24, 11:15AM-11:30AM ET",DOWN,Down,2.0,0.9,UNKNOWN,UNKNOWN,0,,0x9f9f680f47cda0539076f07eaa501021cc948e27453286b0ebbc84dd955bb297,76384654013105643622456201145143787682869886301319027773817068245560166777673
2026-02-24T16:25:39.614684+00:00,2026-02-24T16:35:04.881328+00:00,"Solana Up or Down - February 24, 11:15AM-11:30AM E",UP,Up,2.0,0.42000000000000004,UNKNOWN,UNKNOWN,0,,0xe8de4abae4014a3bdaf59bfcd7fd54034781345d78ed48491afa759111b8f751,12145953655680298931198336318578222352166614469400150734516505922067059176152
2026-02-24T16:25:49.821464+00:00,2026-02-24T16:35:05.347384+00:00,"Solana Up or Down - February 24, 11:25AM-11:30AM E",UP,Up,2.0,0.6699999999999999,UNKNOWN,UNKNOWN,0,,0x270b04ab4945e83483b0d3054b7e0fc94a86ee0b5270cb46f591c669aeb0dcab,57335786178384340453782206791665634667296337582593616172564759912524280558528
2026-02-24T16:26:00.037567+00:00,2026-02-24T16:35:05.448934+00:00,"Solana Up or Down - February 24, 11:25AM-11:30AM E",UP,Up,2.0,0.7200000268800029,UNKNOWN,UNKNOWN,0,,0x270b04ab4945e83483b0d3054b7e0fc94a86ee0b5270cb46f591c669aeb0dcab,57335786178384340453782206791665634667296337582593616172564759912524280558528
2026-02-24T16:26:00.058071+00:00,2026-02-24T16:35:05.689087+00:00,"Solana Up or Down - February 24, 11:15AM-11:30AM E",UP,Up,2.0,0.5079363981308217,UNKNOWN,UNKNOWN,0,,0xe8de4abae4014a3bdaf59bfcd7fd54034781345d78ed48491afa759111b8f751,12145953655680298931198336318578222352166614469400150734516505922067059176152
2026-02-24T16:26:20.446312+00:00,2026-02-24T16:35:06.116590+00:00,"Solana Up or Down - February 24, 11:15AM-11:30AM E",UP,Up,2.0,0.5800000580645348,UNKNOWN,UNKNOWN,0,,0xe8de4abae4014a3bdaf59bfcd7fd54034781345d78ed48491afa759111b8f751,12145953655680298931198336318578222352166614469400150734516505922067059176152
2026-02-24T16:26:20.458106+00:00,2026-02-24T16:35:06.302645+00:00,"Solana Up or Down - February 24, 11:15AM-11:30AM E",DOWN,Down,2.0,0.51,UNKNOWN,UNKNOWN,0,,0xe8de4abae4014a3bdaf59bfcd7fd54034781345d78ed48491afa759111b8f751,60126447542433273317523403660059527571702261242324402472928140795726527964671
2026-02-24T16:26:20.461444+00:00,2026-02-24T16:35:06.436335+00:00,"Solana Up or Down - February 24, 11:25AM-11:30AM E",UP,Up,2.0,0.7176037291136886,UNKNOWN,UNKNOWN,0,,0x270b04ab4945e83483b0d3054b7e0fc94a86ee0b5270cb46f591c669aeb0dcab,57335786178384340453782206791665634667296337582593616172564759912524280558528
2026-02-24T16:26:37.006543+00:00,2026-02-24T16:35:06.571123+00:00,"Bitcoin Up or Down - February 24, 11:15AM-11:30AM ",UP,Up,2.0,0.1,UNKNOWN,UNKNOWN,0,,0xa154d0f73b74dad46ec1ba5eb84da99e64c118bf82327247e303e0c814b4c850,34068727394933985645439974950381291015152808008273922507890727591462103239648
2026-02-24T16:26:47.205094+00:00,2026-02-24T16:35:06.992831+00:00,"Bitcoin Up or Down - February 24, 11:15AM-11:30AM ",UP,Up,2.0,0.10017980991523245,UNKNOWN,UNKNOWN,0,,0xa154d0f73b74dad46ec1ba5eb84da99e64c118bf82327247e303e0c814b4c850,34068727394933985645439974950381291015152808008273922507890727591462103239648
2026-02-24T16:26:47.220291+00:00,2026-02-24T16:35:07.217695+00:00,"Solana Up or Down - February 24, 11:25AM-11:30AM E",DOWN,Down,2.0,0.23000001212144092,UNKNOWN,UNKNOWN,0,,0x270b04ab4945e83483b0d3054b7e0fc94a86ee0b5270cb46f591c669aeb0dcab,77782627548299476957461749379287333670921331378396644531803266127596029133868
2026-02-24T16:26:57.433324+00:00,2026-02-24T16:35:07.402108+00:00,"Bitcoin Up or Down - February 24, 11:15AM-11:30AM ",UP,Up,2.0,0.07007399814203799,UNKNOWN,UNKNOWN,0,,0xa154d0f73b74dad46ec1ba5eb84da99e64c118bf82327247e303e0c814b4c850,34068727394933985645439974950381291015152808008273922507890727591462103239648
2026-02-24T16:26:57.438227+00:00,2026-02-24T16:35:07.529274+00:00,"Bitcoin Up or Down - February 24, 11:15AM-11:30AM ",UP,Up,2.0,0.07007413105443126,UNKNOWN,UNKNOWN,0,,0xa154d0f73b74dad46ec1ba5eb84da99e64c118bf82327247e303e0c814b4c850,34068727394933985645439974950381291015152808008273922507890727591462103239648
2026-02-24T16:26:57.458166+00:00,2026-02-24T16:35:07.618448+00:00,"Bitcoin Up or Down - February 24, 11:15AM-11:30AM ",UP,Up,2.0,0.07007413105443126,UNKNOWN,UNKNOWN,0,,0xa154d0f73b74dad46ec1ba5eb84da99e64c118bf82327247e303e0c814b4c850,34068727394933985645439974950381291015152808008273922507890727591462103239648
2026-02-24T16:27:17.917962+00:00,2026-02-24T16:35:08.016599+00:00,"Bitcoin Up or Down - February 24, 11:15AM-11:30AM ",UP,Up,2.0,0.03,UNKNOWN,UNKNOWN,0,,0xa154d0f73b74dad46ec1ba5eb84da99e64c118bf82327247e303e0c814b4c850,34068727394933985645439974950381291015152808008273922507890727591462103239648
2026-02-24T16:27:17.932942+00:00,2026-02-24T16:35:08.118633+00:00,"Bitcoin Up or Down - February 24, 11:15AM-11:30AM ",UP,Up,2.0,0.039999999999999994,UNKNOWN,UNKNOWN,0,,0xa154d0f73b74dad46ec1ba5eb84da99e64c118bf82327247e303e0c814b4c850,34068727394933985645439974950381291015152808008273922507890727591462103239648
2026-02-24T16:27:17.953804+00:00,2026-02-24T16:35:08.527788+00:00,"Bitcoin Up or Down - February 24, 11:15AM-11:30AM ",UP,Up,2.0,0.050028104023142415,UNKNOWN,UNKNOWN,0,,0xa154d0f73b74dad46ec1ba5eb84da99e64c118bf82327247e303e0c814b4c850,34068727394933985645439974950381291015152808008273922507890727591462103239648
2026-02-24T16:27:28.166570+00:00,2026-02-24T16:35:08.624486+00:00,"Bitcoin Up or Down - February 24, 11:15AM-11:30AM ",UP,Up,2.0,0.030000000000000002,UNKNOWN,UNKNOWN,0,,0xa154d0f73b74dad46ec1ba5eb84da99e64c118bf82327247e303e0c814b4c850,34068727394933985645439974950381291015152808008273922507890727591462103239648
2026-02-24T16:27:28.177529+00:00,2026-02-24T16:35:08.814780+00:00,"Bitcoin Up or Down - February 24, 11:15AM-11:30AM ",UP,Up,2.0,0.030006347877554292,UNKNOWN,UNKNOWN,0,,0xa154d0f73b74dad46ec1ba5eb84da99e64c118bf82327247e303e0c814b4c850,34068727394933985645439974950381291015152808008273922507890727591462103239648
2026-02-24T16:27:28.199545+00:00,2026-02-24T16:35:08.916677+00:00,"Bitcoin Up or Down - February 24, 11:15AM-11:30AM ",UP,Up,2.0,0.030000000000000006,UNKNOWN,UNKNOWN,0,,0xa154d0f73b74dad46ec1ba5eb84da99e64c118bf82327247e303e0c814b4c850,34068727394933985645439974950381291015152808008273922507890727591462103239648
2026-02-24T16:27:28.216060+00:00,2026-02-24T16:35:09.074699+00:00,"Solana Up or Down - February 24, 11:25AM-11:30AM E",UP,Up,2.0,0.7000000000000001,UNKNOWN,UNKNOWN,0,,0x270b04ab4945e83483b0d3054b7e0fc94a86ee0b5270cb46f591c669aeb0dcab,57335786178384340453782206791665634667296337582593616172564759912524280558528
2026-02-24T16:27:28.247775+00:00,2026-02-24T16:35:09.285059+00:00,"Bitcoin Up or Down - February 24, 11:15AM-11:30AM ",UP,Up,2.0,0.030000000164966054,UNKNOWN,UNKNOWN,0,,0xa154d0f73b74dad46ec1ba5eb84da99e64c118bf82327247e303e0c814b4c850,34068727394933985645439974950381291015152808008273922507890727591462103239648
2026-02-24T16:27:51.217452+00:00,2026-02-24T16:35:09.504038+00:00,"Bitcoin Up or Down - February 24, 11:15AM-11:30AM ",UP,Up,2.0,0.030006351097958173,UNKNOWN,UNKNOWN,0,,0xa154d0f73b74dad46ec1ba5eb84da99e64c118bf82327247e303e0c814b4c850,34068727394933985645439974950381291015152808008273922507890727591462103239648
2026-02-24T16:28:01.460581+00:00,2026-02-24T16:35:09.611877+00:00,"Bitcoin Up or Down - February 24, 11:15AM-11:30AM ",UP,Up,2.0,0.01,UNKNOWN,UNKNOWN,0,,0xa154d0f73b74dad46ec1ba5eb84da99e64c118bf82327247e303e0c814b4c850,34068727394933985645439974950381291015152808008273922507890727591462103239648
2026-02-24T16:28:01.465828+00:00,2026-02-24T16:35:09.726435+00:00,"Bitcoin Up or Down - February 24, 11:15AM-11:30AM ",UP,Up,2.0,0.020001918551371255,UNKNOWN,UNKNOWN,0,,0xa154d0f73b74dad46ec1ba5eb84da99e64c118bf82327247e303e0c814b4c850,34068727394933985645439974950381291015152808008273922507890727591462103239648
2026-02-24T16:28:01.482987+00:00,2026-02-24T16:35:09.844786+00:00,"Bitcoin Up or Down - February 24, 11:15AM-11:30AM ",UP,Up,2.0,0.02000191916068706,UNKNOWN,UNKNOWN,0,,0xa154d0f73b74dad46ec1ba5eb84da99e64c118bf82327247e303e0c814b4c850,34068727394933985645439974950381291015152808008273922507890727591462103239648
2026-02-24T16:28:21.911269+00:00,2026-02-24T16:35:10.209982+00:00,"Solana Up or Down - February 24, 11:25AM-11:30AM E",DOWN,Down,2.0,0.40584368322066366,UNKNOWN,UNKNOWN,0,,0x270b04ab4945e83483b0d3054b7e0fc94a86ee0b5270cb46f591c669aeb0dcab,77782627548299476957461749379287333670921331378396644531803266127596029133868
2026-02-24T16:28:32.113878+00:00,2026-02-24T16:35:10.534355+00:00,"Solana Up or Down - February 24, 11:25AM-11:30AM E",DOWN,Down,2.0,0.6782882447454704,UNKNOWN,UNKNOWN,0,,0x270b04ab4945e83483b0d3054b7e0fc94a86ee0b5270cb46f591c669aeb0dcab,77782627548299476957461749379287333670921331378396644531803266127596029133868
2026-02-24T16:28:32.125212+00:00,2026-02-24T16:35:10.958990+00:00,"Solana Up or Down - February 24, 11:25AM-11:30AM E",DOWN,Down,2.0,0.6394550536084682,UNKNOWN,UNKNOWN,0,,0x270b04ab4945e83483b0d3054b7e0fc94a86ee0b5270cb46f591c669aeb0dcab,77782627548299476957461749379287333670921331378396644531803266127596029133868
2026-02-24T16:28:32.157329+00:00,2026-02-24T16:35:11.486967+00:00,"Solana Up or Down - February 24, 11:25AM-11:30AM E",DOWN,Down,2.0,0.5989227375642171,UNKNOWN,UNKNOWN,0,,0x270b04ab4945e83483b0d3054b7e0fc94a86ee0b5270cb46f591c669aeb0dcab,77782627548299476957461749379287333670921331378396644531803266127596029133868
2026-02-24T16:28:32.183769+00:00,2026-02-24T16:35:11.870177+00:00,"Solana Up or Down - February 24, 11:25AM-11:30AM E",DOWN,Down,2.0,0.658518596565167,UNKNOWN,UNKNOWN,0,,0x270b04ab4945e83483b0d3054b7e0fc94a86ee0b5270cb46f591c669aeb0dcab,77782627548299476957461749379287333670921331378396644531803266127596029133868
2026-02-24T16:29:01.479317+00:00,2026-02-24T16:35:12.055339+00:00,"Solana Up or Down - February 24, 11:25AM-11:30AM E",DOWN,Down,2.0,0.6782884425217435,UNKNOWN,UNKNOWN,0,,0x270b04ab4945e83483b0d3054b7e0fc94a86ee0b5270cb46f591c669aeb0dcab,77782627548299476957461749379287333670921331378396644531803266127596029133868
2026-02-24T16:29:01.572944+00:00,2026-02-24T16:35:12.467446+00:00,"Solana Up or Down - February 24, 11:25AM-11:30AM E",DOWN,Down,2.0,0.5786802030456853,UNKNOWN,UNKNOWN,0,,0x270b04ab4945e83483b0d3054b7e0fc94a86ee0b5270cb46f591c669aeb0dcab,77782627548299476957461749379287333670921331378396644531803266127596029133868
2026-02-24T16:29:01.603385+00:00,2026-02-24T16:35:12.585579+00:00,"Solana Up or Down - February 24, 11:25AM-11:30AM E",DOWN,Down,2.0,0.5300000571464092,UNKNOWN,UNKNOWN,0,,0x270b04ab4945e83483b0d3054b7e0fc94a86ee0b5270cb46f591c669aeb0dcab,77782627548299476957461749379287333670921331378396644531803266127596029133868
2026-02-24T16:29:11.937975+00:00,2026-02-24T16:35:12.898690+00:00,"Solana Up or Down - February 24, 11:25AM-11:30AM E",DOWN,Down,2.0,0.68,UNKNOWN,UNKNOWN,0,,0x270b04ab4945e83483b0d3054b7e0fc94a86ee0b5270cb46f591c669aeb0dcab,77782627548299476957461749379287333670921331378396644531803266127596029133868
2026-02-24T16:29:11.985036+00:00,2026-02-24T16:35:13.419297+00:00,"Solana Up or Down - February 24, 11:25AM-11:30AM E",DOWN,Down,2.0,0.7176037291136886,UNKNOWN,UNKNOWN,0,,0x270b04ab4945e83483b0d3054b7e0fc94a86ee0b5270cb46f591c669aeb0dcab,77782627548299476957461749379287333670921331378396644531803266127596029133868
2026-02-24T16:29:22.164090+00:00,2026-02-24T16:35:13.584854+00:00,"Solana Up or Down - February 24, 11:25AM-11:30AM E",UP,Up,2.0,0.45000002367288616,UNKNOWN,UNKNOWN,0,,0x270b04ab4945e83483b0d3054b7e0fc94a86ee0b5270cb46f591c669aeb0dcab,57335786178384340453782206791665634667296337582593616172564759912524280558528
2026-02-24T16:29:32.398662+00:00,2026-02-24T16:35:13.707250+00:00,"Solana Up or Down - February 24, 11:25AM-11:30AM E",DOWN,Down,2.0,0.64,UNKNOWN,UNKNOWN,0,,0x270b04ab4945e83483b0d3054b7e0fc94a86ee0b5270cb46f591c669aeb0dcab,77782627548299476957461749379287333670921331378396644531803266127596029133868
2026-02-24T16:29:32.404866+00:00,2026-02-24T16:35:13.815829+00:00,"Solana Up or Down - February 24, 11:25AM-11:30AM E",DOWN,Down,2.0,0.6400000521739244,UNKNOWN,UNKNOWN,0,,0x270b04ab4945e83483b0d3054b7e0fc94a86ee0b5270cb46f591c669aeb0dcab,77782627548299476957461749379287333670921331378396644531803266127596029133868
2026-02-24T16:29:32.412437+00:00,2026-02-24T16:35:13.909031+00:00,"Solana Up or Down - February 24, 11:25AM-11:30AM E",UP,Up,2.0,0.45,UNKNOWN,UNKNOWN,0,,0x270b04ab4945e83483b0d3054b7e0fc94a86ee0b5270cb46f591c669aeb0dcab,57335786178384340453782206791665634667296337582593616172564759912524280558528
2026-02-24T16:30:06.181045+00:00,2026-02-24T16:35:14.352473+00:00,"Solana Up or Down - February 24, 11:25AM-11:30AM E",DOWN,Down,2.0,0.2685584669955779,UNKNOWN,UNKNOWN,0,,0x270b04ab4945e83483b0d3054b7e0fc94a86ee0b5270cb46f591c669aeb0dcab,77782627548299476957461749379287333670921331378396644531803266127596029133868
2026-02-24T16:30:16.530292+00:00,2026-02-24T16:35:14.562747+00:00,"Solana Up or Down - February 24, 11:25AM-11:30AM E",DOWN,Down,2.0,0.24,UNKNOWN,UNKNOWN,0,,0x270b04ab4945e83483b0d3054b7e0fc94a86ee0b5270cb46f591c669aeb0dcab,77782627548299476957461749379287333670921331378396644531803266127596029133868
2026-02-24T16:30:16.590661+00:00,2026-02-24T16:35:14.815927+00:00,"Solana Up or Down - February 24, 11:25AM-11:30AM E",DOWN,Down,2.0,0.27999999999999997,UNKNOWN,UNKNOWN,0,,0x270b04ab4945e83483b0d3054b7e0fc94a86ee0b5270cb46f591c669aeb0dcab,77782627548299476957461749379287333670921331378396644531803266127596029133868
2026-02-24T16:25:39.613221+00:00,2026-02-24T16:36:08.785291+00:00,"Ethereum Up or Down - February 24, 11:15AM-11:30AM",DOWN,Down,2.0,0.8800000590878387,UNKNOWN,UNKNOWN,0,,0xfb9fc54b67a6f2a3226ca21933cc068acf036db174ed890f176c91981a6b2b91,112667791999988965964682649658498834184388859670514074262591573946385247921101
2026-02-24T16:29:11.967817+00:00,2026-02-24T16:36:12.924829+00:00,"Ethereum Up or Down - February 24, 11:15AM-11:30AM",DOWN,Down,2.0,0.99,WIN,YES,0.1,Down,0xfb9fc54b67a6f2a3226ca21933cc068acf036db174ed890f176c91981a6b2b91,112667791999988965964682649658498834184388859670514074262591573946385247921101
2026-02-24T16:25:29.356343+00:00,2026-02-24T16:37:10.989819+00:00,"Ethereum Up or Down - February 24, 11:25AM-11:30AM",UP,Up,2.0,0.6684103867669349,LOSS,NO,-2.0,,0x80a8d8aeefb431b7e1516ac563452b6e7363be4663ff81e6c35c56708f9b398f,57217742341294940110437391342340491714806440347992328613874629678810185743764
2026-02-24T16:25:29.368598+00:00,2026-02-24T16:37:11.075506+00:00,"Ethereum Up or Down - February 24, 11:25AM-11:30AM",UP,Up,2.0,0.6326469160383213,LOSS,NO,-2.0,,0x80a8d8aeefb431b7e1516ac563452b6e7363be4663ff81e6c35c56708f9b398f,57217742341294940110437391342340491714806440347992328613874629678810185743764
2026-02-24T16:25:39.588009+00:00,2026-02-24T16:37:11.442694+00:00,"Ethereum Up or Down - February 24, 11:25AM-11:30AM",UP,Up,2.0,0.7176030038255314,LOSS,NO,-2.0,,0x80a8d8aeefb431b7e1516ac563452b6e7363be4663ff81e6c35c56708f9b398f,57217742341294940110437391342340491714806440347992328613874629678810185743764
2026-02-24T16:25:39.596183+00:00,2026-02-24T16:37:11.511609+00:00,"Ethereum Up or Down - February 24, 11:25AM-11:30AM",UP,Up,2.0,0.6782892266857586,LOSS,NO,-2.0,,0x80a8d8aeefb431b7e1516ac563452b6e7363be4663ff81e6c35c56708f9b398f,57217742341294940110437391342340491714806440347992328613874629678810185743764
2026-02-24T16:25:39.606860+00:00,2026-02-24T16:37:11.594869+00:00,"Ethereum Up or Down - February 24, 11:25AM-11:30AM",UP,Up,2.0,0.6585203554167903,LOSS,NO,-2.0,,0x80a8d8aeefb431b7e1516ac563452b6e7363be4663ff81e6c35c56708f9b398f,57217742341294940110437391342340491714806440347992328613874629678810185743764
2026-02-24T16:25:49.798152+00:00,2026-02-24T16:37:11.653855+00:00,"Ethereum Up or Down - February 24, 11:25AM-11:30AM",UP,Up,2.0,0.6386737984436248,LOSS,NO,-2.0,,0x80a8d8aeefb431b7e1516ac563452b6e7363be4663ff81e6c35c56708f9b398f,57217742341294940110437391342340491714806440347992328613874629678810185743764
2026-02-24T16:26:00.050150+00:00,2026-02-24T16:37:12.065928+00:00,"Ethereum Up or Down - February 24, 11:25AM-11:30AM",DOWN,Down,2.0,0.28,WIN,YES,5.142857142857142,Down,0x80a8d8aeefb431b7e1516ac563452b6e7363be4663ff81e6c35c56708f9b398f,3280279925975909238782721539692110815507398946442252514469452603023212579349
2026-02-24T16:26:00.070582+00:00,2026-02-24T16:37:12.128822+00:00,"Ethereum Up or Down - February 24, 11:25AM-11:30AM",UP,Up,2.0,0.6782865367257825,LOSS,NO,-2.0,,0x80a8d8aeefb431b7e1516ac563452b6e7363be4663ff81e6c35c56708f9b398f,57217742341294940110437391342340491714806440347992328613874629678810185743764
2026-02-24T16:26:10.277866+00:00,2026-02-24T16:37:12.180141+00:00,"Ethereum Up or Down - February 24, 11:25AM-11:30AM",UP,Up,2.0,0.6500000112295568,LOSS,NO,-2.0,,0x80a8d8aeefb431b7e1516ac563452b6e7363be4663ff81e6c35c56708f9b398f,57217742341294940110437391342340491714806440347992328613874629678810185743764
2026-02-24T16:26:10.282225+00:00,2026-02-24T16:37:12.245082+00:00,"Ethereum Up or Down - February 24, 11:25AM-11:30AM",DOWN,Down,2.0,0.28,WIN,YES,5.142857142857142,Down,0x80a8d8aeefb431b7e1516ac563452b6e7363be4663ff81e6c35c56708f9b398f,3280279925975909238782721539692110815507398946442252514469452603023212579349
2026-02-24T16:26:37.016822+00:00,2026-02-24T16:37:12.290159+00:00,"Ethereum Up or Down - February 24, 11:25AM-11:30AM",DOWN,Down,2.0,0.35,WIN,YES,3.7142857142857144,Down,0x80a8d8aeefb431b7e1516ac563452b6e7363be4663ff81e6c35c56708f9b398f,3280279925975909238782721539692110815507398946442252514469452603023212579349
2026-02-24T16:26:37.019685+00:00,2026-02-24T16:37:14.553255+00:00,"Ethereum Up or Down - February 24, 11:25AM-11:30AM",DOWN,Down,2.0,0.343740252923854,WIN,YES,3.8183467981651944,Down,0x80a8d8aeefb431b7e1516ac563452b6e7363be4663ff81e6c35c56708f9b398f,3280279925975909238782721539692110815507398946442252514469452603023212579349
2026-02-24T16:26:47.195707+00:00,2026-02-24T16:37:14.618211+00:00,"Ethereum Up or Down - February 24, 11:25AM-11:30AM",DOWN,Down,2.0,0.364840964599534,WIN,YES,3.4818405663281,Down,0x80a8d8aeefb431b7e1516ac563452b6e7363be4663ff81e6c35c56708f9b398f,3280279925975909238782721539692110815507398946442252514469452603023212579349
