status,target_timestamp,target_market,target_outcome,target_entry_price,target_usdc,target_shares,our_timestamp,our_outcome,our_entry_price,our_amount,our_result,our_pnl,condition_id
UNMATCHED_WINDOW,,"Ethereum Up or Down - February 26, 5:30PM-5:45PM E",,,,,2026-02-26T22:41:08.162809+00:00,Up,0.9700000000000001,2.0,OPEN,,0x4534191efc279014c0c0bc0642ee26fdf431fd14982d68977c3e86e4f0d00a49
UNMATCHED_WINDOW,,"Ethereum Up or Down - February 26, 5:30PM-5:45PM E",,,,,2026-02-26T22:41:33.531218+00:00,Up,0.98,2.0,OPEN,,0x4534191efc279014c0c0bc0642ee26fdf431fd14982d68977c3e86e4f0d00a49
UNMATCHED_WINDOW,,"Ethereum Up or Down - February 26, 5:30PM-5:45PM E",,,,,2026-02-26T22:41:33.571555+00:00,Up,0.980093281986832,2.0,OPEN,,0x4534191efc279014c0c0bc0642ee26fdf431fd14982d68977c3e86e4f0d00a49
UNMATCHED_WINDOW,,"Ethereum Up or Down - February 26, 5:30PM-5:45PM E",,,,,2026-02-26T22:41:46.320639+00:00,Up,0.9900188335859273,2.0,OPEN,,0x4534191efc279014c0c0bc0642ee26fdf431fd14982d68977c3e86e4f0d00a49
UNMATCHED_WINDOW,,"Solana Up or Down - February 26, 5:30PM-5:45PM ET",,,,,2026-02-26T22:30:56.131258+00:00,Up,0.51,2.0,OPEN,,0xab42574223498aa08e2273d94d5af3943ec62e48ee78e1d63ebd009612031f56
UNMATCHED_WINDOW,,"Solana Up or Down - February 26, 5:30PM-5:45PM ET",,,,,2026-02-26T22:31:33.649143+00:00,Up,0.49,2.0,OPEN,,0xab42574223498aa08e2273d94d5af3943ec62e48ee78e1d63ebd009612031f56
UNMATCHED_WINDOW,,"Solana Up or Down - February 26, 5:30PM-5:45PM ET",,,,,2026-02-26T22:31:33.664682+00:00,Up,0.4900000204000033,2.0,OPEN,,0xab42574223498aa08e2273d94d5af3943ec62e48ee78e1d63ebd009612031f56
UNMATCHED_WINDOW,,"Solana Up or Down - February 26, 5:30PM-5:45PM ET",,,,,2026-02-26T22:31:33.672169+00:00,Up,0.49,2.0,OPEN,,0xab42574223498aa08e2273d94d5af3943ec62e48ee78e1d63ebd009612031f56
UNMATCHED_WINDOW,,"Solana Up or Down - February 26, 5:30PM-5:45PM ET",,,,,2026-02-26T22:32:34.083091+00:00,Up,0.61,2.0,OPEN,,0xab42574223498aa08e2273d94d5af3943ec62e48ee78e1d63ebd009612031f56
UNMATCHED_WINDOW,,"Solana Up or Down - February 26, 5:30PM-5:45PM ET",,,,,2026-02-26T22:41:33.658614+00:00,Up,0.9702033556729268,2.0,OPEN,,0xab42574223498aa08e2273d94d5af3943ec62e48ee78e1d63ebd009612031f56
UNMATCHED_WINDOW,,"Ethereum Up or Down - February 26, 5:30PM-5:45PM E",,,,,2026-02-26T22:33:09.738969+00:00,Down,0.33,2.0,OPEN,,0x4534191efc279014c0c0bc0642ee26fdf431fd14982d68977c3e86e4f0d00a49
UNMATCHED_WINDOW,,"Ethereum Up or Down - February 26, 5:30PM-5:45PM E",,,,,2026-02-26T22:33:09.788587+00:00,Down,0.35,2.0,OPEN,,0x4534191efc279014c0c0bc0642ee26fdf431fd14982d68977c3e86e4f0d00a49
UNMATCHED_WINDOW,,"Ethereum Up or Down - February 26, 5:30PM-5:45PM E",,,,,2026-02-26T22:33:09.808799+00:00,Down,0.37509377344336087,2.0,OPEN,,0x4534191efc279014c0c0bc0642ee26fdf431fd14982d68977c3e86e4f0d00a49
UNMATCHED_WINDOW,,"Ethereum Up or Down - February 26, 5:30PM-5:45PM E",,,,,2026-02-26T22:35:07.295773+00:00,Down,0.2931062824038491,2.0,OPEN,,0x4534191efc279014c0c0bc0642ee26fdf431fd14982d68977c3e86e4f0d00a49
UNMATCHED_WINDOW,,"Ethereum Up or Down - February 26, 5:30PM-5:45PM E",,,,,2026-02-26T22:35:07.332141+00:00,Down,0.29000008621445994,2.0,OPEN,,0x4534191efc279014c0c0bc0642ee26fdf431fd14982d68977c3e86e4f0d00a49
UNMATCHED_WINDOW,,"Ethereum Up or Down - February 26, 5:30PM-5:45PM E",,,,,2026-02-26T22:36:19.803531+00:00,Down,0.19113159707086314,2.0,OPEN,,0x4534191efc279014c0c0bc0642ee26fdf431fd14982d68977c3e86e4f0d00a49
UNMATCHED_WINDOW,,"Ethereum Up or Down - February 26, 5:30PM-5:45PM E",,,,,2026-02-26T22:36:32.501502+00:00,Down,0.13,2.0,OPEN,,0x4534191efc279014c0c0bc0642ee26fdf431fd14982d68977c3e86e4f0d00a49
UNMATCHED_WINDOW,,"Ethereum Up or Down - February 26, 5:30PM-5:45PM E",,,,,2026-02-26T22:37:01.216219+00:00,Down,0.07000003720002827,2.0,OPEN,,0x4534191efc279014c0c0bc0642ee26fdf431fd14982d68977c3e86e4f0d00a49
UNMATCHED_WINDOW,,"Ethereum Up or Down - February 26, 5:30PM-5:45PM E",,,,,2026-02-26T22:37:13.967471+00:00,Down,0.08,2.0,OPEN,,0x4534191efc279014c0c0bc0642ee26fdf431fd14982d68977c3e86e4f0d00a49
UNMATCHED_WINDOW,,"Ethereum Up or Down - February 26, 5:30PM-5:45PM E",,,,,2026-02-26T22:37:14.010043+00:00,Down,0.0901510639449889,2.0,OPEN,,0x4534191efc279014c0c0bc0642ee26fdf431fd14982d68977c3e86e4f0d00a49
UNMATCHED_WINDOW,,"Ethereum Up or Down - February 26, 5:30PM-5:45PM E",,,,,2026-02-26T22:38:28.091319+00:00,Down,0.06,2.0,OPEN,,0x4534191efc279014c0c0bc0642ee26fdf431fd14982d68977c3e86e4f0d00a49
UNMATCHED_WINDOW,,"Ethereum Up or Down - February 26, 5:30PM-5:45PM E",,,,,2026-02-26T22:38:28.267842+00:00,Down,0.06000000063061875,2.0,OPEN,,0x4534191efc279014c0c0bc0642ee26fdf431fd14982d68977c3e86e4f0d00a49
UNMATCHED_WINDOW,,"Ethereum Up or Down - February 26, 5:30PM-5:45PM E",,,,,2026-02-26T22:38:40.888012+00:00,Down,0.06,2.0,OPEN,,0x4534191efc279014c0c0bc0642ee26fdf431fd14982d68977c3e86e4f0d00a49
UNMATCHED_WINDOW,,"Ethereum Up or Down - February 26, 5:30PM-5:45PM E",,,,,2026-02-26T22:39:16.325593+00:00,Down,0.04,2.0,OPEN,,0x4534191efc279014c0c0bc0642ee26fdf431fd14982d68977c3e86e4f0d00a49
UNMATCHED_WINDOW,,"Ethereum Up or Down - February 26, 5:30PM-5:45PM E",,,,,2026-02-26T22:40:18.243912+00:00,Down,0.07007419620774938,2.0,OPEN,,0x4534191efc279014c0c0bc0642ee26fdf431fd14982d68977c3e86e4f0d00a49
UNMATCHED_WINDOW,,"Ethereum Up or Down - February 26, 5:30PM-5:45PM E",,,,,2026-02-26T22:40:30.853823+00:00,Down,0.039999999999999994,2.0,OPEN,,0x4534191efc279014c0c0bc0642ee26fdf431fd14982d68977c3e86e4f0d00a49
UNMATCHED_WINDOW,,"Ethereum Up or Down - February 26, 5:30PM-5:45PM E",,,,,2026-02-26T22:40:30.911655+00:00,Down,0.04,2.0,OPEN,,0x4534191efc279014c0c0bc0642ee26fdf431fd14982d68977c3e86e4f0d00a49
UNMATCHED_WINDOW,,"Ethereum Up or Down - February 26, 5:30PM-5:45PM E",,,,,2026-02-26T22:40:30.956088+00:00,Down,0.039999999999999994,2.0,OPEN,,0x4534191efc279014c0c0bc0642ee26fdf431fd14982d68977c3e86e4f0d00a49
UNMATCHED_WINDOW,,"Ethereum Up or Down - February 26, 5:30PM-5:45PM E",,,,,2026-02-26T22:40:43.671775+00:00,Down,0.04000000000000001,2.0,OPEN,,0x4534191efc279014c0c0bc0642ee26fdf431fd14982d68977c3e86e4f0d00a49
UNMATCHED_WINDOW,,"Ethereum Up or Down - February 26, 5:30PM-5:45PM E",,,,,2026-02-26T22:41:46.371210+00:00,Down,0.01,2.0,OPEN,,0x4534191efc279014c0c0bc0642ee26fdf431fd14982d68977c3e86e4f0d00a49
UNMATCHED_WINDOW,,"Solana Up or Down - February 26, 5:30PM-5:45PM ET",,,,,2026-02-26T22:34:22.635023+00:00,Down,0.4200000046400009,2.0,OPEN,,0xab42574223498aa08e2273d94d5af3943ec62e48ee78e1d63ebd009612031f56
UNMATCHED_WINDOW,,"Solana Up or Down - February 26, 5:30PM-5:45PM ET",,,,,2026-02-26T22:35:54.570232+00:00,Down,0.42000000000000004,2.0,OPEN,,0xab42574223498aa08e2273d94d5af3943ec62e48ee78e1d63ebd009612031f56
UNMATCHED_WINDOW,,"Solana Up or Down - February 26, 5:30PM-5:45PM ET",,,,,2026-02-26T22:36:32.445501+00:00,Down,0.16,2.0,OPEN,,0xab42574223498aa08e2273d94d5af3943ec62e48ee78e1d63ebd009612031f56
UNMATCHED_WINDOW,,"Solana Up or Down - February 26, 5:30PM-5:45PM ET",,,,,2026-02-26T22:36:32.513100+00:00,Down,0.18999999999999997,2.0,OPEN,,0xab42574223498aa08e2273d94d5af3943ec62e48ee78e1d63ebd009612031f56
UNMATCHED_WINDOW,,"Solana Up or Down - February 26, 5:30PM-5:45PM ET",,,,,2026-02-26T22:36:32.534388+00:00,Down,0.19,2.0,OPEN,,0xab42574223498aa08e2273d94d5af3943ec62e48ee78e1d63ebd009612031f56
UNMATCHED_WINDOW,,"Solana Up or Down - February 26, 5:30PM-5:45PM ET",,,,,2026-02-26T22:36:45.325473+00:00,Down,0.13,2.0,OPEN,,0xab42574223498aa08e2273d94d5af3943ec62e48ee78e1d63ebd009612031f56
UNMATCHED_WINDOW,,"Solana Up or Down - February 26, 5:30PM-5:45PM ET",,,,,2026-02-26T22:37:13.984509+00:00,Down,0.14,2.0,OPEN,,0xab42574223498aa08e2273d94d5af3943ec62e48ee78e1d63ebd009612031f56
UNMATCHED_WINDOW,,"Solana Up or Down - February 26, 5:30PM-5:45PM ET",,,,,2026-02-26T22:37:14.035227+00:00,Down,0.13999999999999999,2.0,OPEN,,0xab42574223498aa08e2273d94d5af3943ec62e48ee78e1d63ebd009612031f56
UNMATCHED_WINDOW,,"Solana Up or Down - February 26, 5:30PM-5:45PM ET",,,,,2026-02-26T22:39:28.996376+00:00,Down,0.06000000354282783,2.0,OPEN,,0xab42574223498aa08e2273d94d5af3943ec62e48ee78e1d63ebd009612031f56
UNMATCHED_WINDOW,,"Solana Up or Down - February 26, 5:30PM-5:45PM ET",,,,,2026-02-26T22:40:30.876308+00:00,Down,0.08,2.0,OPEN,,0xab42574223498aa08e2273d94d5af3943ec62e48ee78e1d63ebd009612031f56
UNMATCHED_WINDOW,,"Solana Up or Down - February 26, 5:30PM-5:45PM ET",,,,,2026-02-26T22:41:20.963629+00:00,Down,0.04,2.0,OPEN,,0xab42574223498aa08e2273d94d5af3943ec62e48ee78e1d63ebd009612031f56
UNMATCHED_WINDOW,,"Solana Up or Down - February 26, 5:40PM-5:45PM ET",,,,,2026-02-26T22:40:18.195329+00:00,Down,0.7308137683808357,2.0,OPEN,,0xde35c1abec0b46c113a2cc632f612b199d45509e99d988825cf2738e2beaedb5
UNMATCHED_WINDOW,,"Solana Up or Down - February 26, 5:40PM-5:45PM ET",,,,,2026-02-26T22:42:12.911351+00:00,Down,0.5383490922259564,2.0,OPEN,,0xde35c1abec0b46c113a2cc632f612b199d45509e99d988825cf2738e2beaedb5
UNMATCHED_WINDOW,,"Solana Up or Down - February 26, 5:40PM-5:45PM ET",,,,,2026-02-26T22:42:12.971998+00:00,Down,0.5383504130739019,2.0,OPEN,,0xde35c1abec0b46c113a2cc632f612b199d45509e99d988825cf2738e2beaedb5
UNMATCHED_WINDOW,,"Solana Up or Down - February 26, 5:40PM-5:45PM ET",,,,,2026-02-26T22:42:25.463427+00:00,Down,0.8310382376345438,2.0,OPEN,,0xde35c1abec0b46c113a2cc632f612b199d45509e99d988825cf2738e2beaedb5
UNMATCHED_WINDOW,,"Solana Up or Down - February 26, 5:40PM-5:45PM ET",,,,,2026-02-26T22:43:15.511711+00:00,Down,0.61,2.0,OPEN,,0xde35c1abec0b46c113a2cc632f612b199d45509e99d988825cf2738e2beaedb5
UNMATCHED_WINDOW,,"Solana Up or Down - February 26, 5:40PM-5:45PM ET",,,,,2026-02-26T22:43:15.555401+00:00,Down,0.6355497445788123,2.0,OPEN,,0xde35c1abec0b46c113a2cc632f612b199d45509e99d988825cf2738e2beaedb5
UNMATCHED_WINDOW,,"Solana Up or Down - February 26, 5:40PM-5:45PM ET",,,,,2026-02-26T22:43:15.577277+00:00,Down,0.573088892479073,2.0,OPEN,,0xde35c1abec0b46c113a2cc632f612b199d45509e99d988825cf2738e2beaedb5
UNMATCHED_WINDOW,,"Solana Up or Down - February 26, 5:40PM-5:45PM ET",,,,,2026-02-26T22:44:16.207148+00:00,Down,0.30999999999999994,2.0,OPEN,,0xde35c1abec0b46c113a2cc632f612b199d45509e99d988825cf2738e2beaedb5
UNMATCHED_WINDOW,,"Solana Up or Down - February 26, 5:40PM-5:45PM ET",,,,,2026-02-26T22:44:41.585663+00:00,Down,0.08000000251366222,2.0,OPEN,,0xde35c1abec0b46c113a2cc632f612b199d45509e99d988825cf2738e2beaedb5
UNMATCHED_WINDOW,,"Solana Up or Down - February 26, 5:40PM-5:45PM ET",,,,,2026-02-26T22:44:41.633531+00:00,Down,0.08,2.0,OPEN,,0xde35c1abec0b46c113a2cc632f612b199d45509e99d988825cf2738e2beaedb5
UNMATCHED_WINDOW,,"Solana Up or Down - February 26, 5:40PM-5:45PM ET",,,,,2026-02-26T22:44:54.200758+00:00,Down,0.019999999999999997,2.0,OPEN,,0xde35c1abec0b46c113a2cc632f612b199d45509e99d988825cf2738e2beaedb5
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 26, 5:40PM-5:45PM ET",,,,,2026-02-26T22:40:18.229442+00:00,Up,0.24201265858287446,2.0,OPEN,,0x0b62cff75e6357097fc4a9ec92ed35197a1e5406791a340c223fe46daa871f08
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 26, 5:40PM-5:45PM ET",,,,,2026-02-26T22:40:30.896406+00:00,Up,0.33,2.0,OPEN,,0x0b62cff75e6357097fc4a9ec92ed35197a1e5406791a340c223fe46daa871f08
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 26, 5:40PM-5:45PM ET",,,,,2026-02-26T22:40:30.936051+00:00,Up,0.34433469793728533,2.0,OPEN,,0x0b62cff75e6357097fc4a9ec92ed35197a1e5406791a340c223fe46daa871f08
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 26, 5:40PM-5:45PM ET",,,,,2026-02-26T22:40:31.077467+00:00,Up,0.24000003040001094,2.0,OPEN,,0x0b62cff75e6357097fc4a9ec92ed35197a1e5406791a340c223fe46daa871f08
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 26, 5:40PM-5:45PM ET",,,,,2026-02-26T22:41:08.148018+00:00,Up,0.39999999999999997,2.0,OPEN,,0x0b62cff75e6357097fc4a9ec92ed35197a1e5406791a340c223fe46daa871f08
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 26, 5:40PM-5:45PM ET",,,,,2026-02-26T22:41:20.943026+00:00,Up,0.42632412110019124,2.0,OPEN,,0x0b62cff75e6357097fc4a9ec92ed35197a1e5406791a340c223fe46daa871f08
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 26, 5:40PM-5:45PM ET",,,,,2026-02-26T22:41:20.988312+00:00,Up,0.42,2.0,OPEN,,0x0b62cff75e6357097fc4a9ec92ed35197a1e5406791a340c223fe46daa871f08
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 26, 5:40PM-5:45PM ET",,,,,2026-02-26T22:41:21.010531+00:00,Up,0.4289289374162446,2.0,OPEN,,0x0b62cff75e6357097fc4a9ec92ed35197a1e5406791a340c223fe46daa871f08
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 26, 5:40PM-5:45PM ET",,,,,2026-02-26T22:41:21.073077+00:00,Up,0.41608399272296875,2.0,OPEN,,0x0b62cff75e6357097fc4a9ec92ed35197a1e5406791a340c223fe46daa871f08
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 26, 5:40PM-5:45PM ET",,,,,2026-02-26T22:41:46.238349+00:00,Up,0.6087662337662338,2.0,OPEN,,0x0b62cff75e6357097fc4a9ec92ed35197a1e5406791a340c223fe46daa871f08
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 26, 5:40PM-5:45PM ET",,,,,2026-02-26T22:41:46.261138+00:00,Up,0.5887338669156944,2.0,OPEN,,0x0b62cff75e6357097fc4a9ec92ed35197a1e5406791a340c223fe46daa871f08
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 26, 5:40PM-5:45PM ET",,,,,2026-02-26T22:42:12.860663+00:00,Up,0.63,2.0,OPEN,,0x0b62cff75e6357097fc4a9ec92ed35197a1e5406791a340c223fe46daa871f08
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 26, 5:40PM-5:45PM ET",,,,,2026-02-26T22:42:12.991759+00:00,Up,0.5599999999999999,2.0,OPEN,,0x0b62cff75e6357097fc4a9ec92ed35197a1e5406791a340c223fe46daa871f08
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 26, 5:40PM-5:45PM ET",,,,,2026-02-26T22:42:25.427197+00:00,Up,0.2420127901238614,2.0,OPEN,,0x0b62cff75e6357097fc4a9ec92ed35197a1e5406791a340c223fe46daa871f08
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 26, 5:40PM-5:45PM ET",,,,,2026-02-26T22:42:25.446630+00:00,Up,0.25,2.0,OPEN,,0x0b62cff75e6357097fc4a9ec92ed35197a1e5406791a340c223fe46daa871f08
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 26, 5:40PM-5:45PM ET",,,,,2026-02-26T22:42:25.487171+00:00,Up,0.25,2.0,OPEN,,0x0b62cff75e6357097fc4a9ec92ed35197a1e5406791a340c223fe46daa871f08
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 26, 5:40PM-5:45PM ET",,,,,2026-02-26T22:42:38.228927+00:00,Up,0.2931060621824808,2.0,OPEN,,0x0b62cff75e6357097fc4a9ec92ed35197a1e5406791a340c223fe46daa871f08
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 26, 5:40PM-5:45PM ET",,,,,2026-02-26T22:42:38.268011+00:00,Up,0.29,2.0,OPEN,,0x0b62cff75e6357097fc4a9ec92ed35197a1e5406791a340c223fe46daa871f08
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 26, 5:40PM-5:45PM ET",,,,,2026-02-26T22:42:38.286457+00:00,Up,0.3033443716979701,2.0,OPEN,,0x0b62cff75e6357097fc4a9ec92ed35197a1e5406791a340c223fe46daa871f08
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 26, 5:40PM-5:45PM ET",,,,,2026-02-26T22:42:38.335621+00:00,Up,0.29,2.0,OPEN,,0x0b62cff75e6357097fc4a9ec92ed35197a1e5406791a340c223fe46daa871f08
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 26, 5:40PM-5:45PM ET",,,,,2026-02-26T22:43:15.470753+00:00,Up,0.5300000156897693,2.0,OPEN,,0x0b62cff75e6357097fc4a9ec92ed35197a1e5406791a340c223fe46daa871f08
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 26, 5:40PM-5:45PM ET",,,,,2026-02-26T22:43:28.472948+00:00,Up,0.53,2.0,OPEN,,0x0b62cff75e6357097fc4a9ec92ed35197a1e5406791a340c223fe46daa871f08
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 26, 5:40PM-5:45PM ET",,,,,2026-02-26T22:43:40.898875+00:00,Up,0.5987581362678529,2.0,OPEN,,0x0b62cff75e6357097fc4a9ec92ed35197a1e5406791a340c223fe46daa871f08
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 26, 5:40PM-5:45PM ET",,,,,2026-02-26T22:43:53.574450+00:00,Up,0.79,2.0,OPEN,,0x0b62cff75e6357097fc4a9ec92ed35197a1e5406791a340c223fe46daa871f08
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 26, 5:40PM-5:45PM ET",,,,,2026-02-26T22:44:16.116694+00:00,Up,0.54,2.0,OPEN,,0x0b62cff75e6357097fc4a9ec92ed35197a1e5406791a340c223fe46daa871f08
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 26, 5:40PM-5:45PM ET",,,,,2026-02-26T22:44:16.275708+00:00,Up,0.15000001591762058,2.0,OPEN,,0x0b62cff75e6357097fc4a9ec92ed35197a1e5406791a340c223fe46daa871f08
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 26, 5:40PM-5:45PM ET",,,,,2026-02-26T22:44:28.943214+00:00,Up,0.6684127815610267,2.0,OPEN,,0x0b62cff75e6357097fc4a9ec92ed35197a1e5406791a340c223fe46daa871f08
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 26, 5:40PM-5:45PM ET",,,,,2026-02-26T22:44:28.978595+00:00,Up,0.73,2.0,OPEN,,0x0b62cff75e6357097fc4a9ec92ed35197a1e5406791a340c223fe46daa871f08
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 26, 5:40PM-5:45PM ET",,,,,2026-02-26T22:44:54.180460+00:00,Up,0.9900240479027408,2.0,OPEN,,0x0b62cff75e6357097fc4a9ec92ed35197a1e5406791a340c223fe46daa871f08
UNMATCHED_WINDOW,,"Ethereum Up or Down - February 26, 5:40PM-5:45PM E",,,,,2026-02-26T22:40:31.001904+00:00,Up,0.3750946767396244,2.0,OPEN,,0xd2f9cf61e5bbaaa1e348a6c67a5133bfa394b385598fd455c96c919bb0509039
UNMATCHED_WINDOW,,"Ethereum Up or Down - February 26, 5:40PM-5:45PM E",,,,,2026-02-26T22:40:43.623543+00:00,Up,0.37000000000000005,2.0,OPEN,,0xd2f9cf61e5bbaaa1e348a6c67a5133bfa394b385598fd455c96c919bb0509039
UNMATCHED_WINDOW,,"Ethereum Up or Down - February 26, 5:40PM-5:45PM E",,,,,2026-02-26T22:41:33.497579+00:00,Up,0.45999999999999996,2.0,OPEN,,0xd2f9cf61e5bbaaa1e348a6c67a5133bfa394b385598fd455c96c919bb0509039
UNMATCHED_WINDOW,,"Ethereum Up or Down - February 26, 5:40PM-5:45PM E",,,,,2026-02-26T22:41:33.623114+00:00,Up,0.45999999999999996,2.0,OPEN,,0xd2f9cf61e5bbaaa1e348a6c67a5133bfa394b385598fd455c96c919bb0509039
UNMATCHED_WINDOW,,"Ethereum Up or Down - February 26, 5:40PM-5:45PM E",,,,,2026-02-26T22:41:46.215661+00:00,Up,0.6087658003337164,2.0,OPEN,,0xd2f9cf61e5bbaaa1e348a6c67a5133bfa394b385598fd455c96c919bb0509039
UNMATCHED_WINDOW,,"Ethereum Up or Down - February 26, 5:40PM-5:45PM E",,,,,2026-02-26T22:41:46.387985+00:00,Up,0.4800000092302236,2.0,OPEN,,0xd2f9cf61e5bbaaa1e348a6c67a5133bfa394b385598fd455c96c919bb0509039
UNMATCHED_WINDOW,,"Ethereum Up or Down - February 26, 5:40PM-5:45PM E",,,,,2026-02-26T22:42:51.028925+00:00,Up,0.8099999999999999,2.0,OPEN,,0xd2f9cf61e5bbaaa1e348a6c67a5133bfa394b385598fd455c96c919bb0509039
UNMATCHED_WINDOW,,"Ethereum Up or Down - February 26, 5:40PM-5:45PM E",,,,,2026-02-26T22:43:15.531623+00:00,Up,0.7600000299376325,2.0,OPEN,,0xd2f9cf61e5bbaaa1e348a6c67a5133bfa394b385598fd455c96c919bb0509039
UNMATCHED_WINDOW,,"Ethereum Up or Down - February 26, 5:40PM-5:45PM E",,,,,2026-02-26T22:43:15.602657+00:00,Up,0.7400001361472915,2.0,OPEN,,0xd2f9cf61e5bbaaa1e348a6c67a5133bfa394b385598fd455c96c919bb0509039
UNMATCHED_WINDOW,,"Ethereum Up or Down - February 26, 5:40PM-5:45PM E",,,,,2026-02-26T22:43:28.180932+00:00,Up,0.8051529790660226,2.0,OPEN,,0xd2f9cf61e5bbaaa1e348a6c67a5133bfa394b385598fd455c96c919bb0509039
UNMATCHED_WINDOW,,"Ethereum Up or Down - February 26, 5:40PM-5:45PM E",,,,,2026-02-26T22:44:16.232304+00:00,Up,0.9193002582853188,2.0,OPEN,,0xd2f9cf61e5bbaaa1e348a6c67a5133bfa394b385598fd455c96c919bb0509039
UNMATCHED_WINDOW,,"Ethereum Up or Down - February 26, 5:40PM-5:45PM E",,,,,2026-02-26T22:44:28.916765+00:00,Up,0.8890530823444827,2.0,OPEN,,0xd2f9cf61e5bbaaa1e348a6c67a5133bfa394b385598fd455c96c919bb0509039
UNMATCHED_WINDOW,,"Ethereum Up or Down - February 26, 5:40PM-5:45PM E",,,,,2026-02-26T22:44:54.219680+00:00,Up,0.9800000000000001,2.0,OPEN,,0xd2f9cf61e5bbaaa1e348a6c67a5133bfa394b385598fd455c96c919bb0509039
