status,target_timestamp,target_market,target_outcome,target_entry_price,target_usdc,target_shares,our_timestamp,our_outcome,our_entry_price,our_amount,our_result,our_pnl,condition_id
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 27, 2:45PM-3:00PM ET",,,,,2026-02-27T19:52:03.720766+00:00,Up,0.8727880730110074,5.0,WIN,0.7287675606641129,0x124ddcc29d82ef999f629137b1a2192702f229b7eefb50499601d876ea0104ce
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 27, 2:45PM-3:00PM ET",,,,,2026-02-27T19:52:16.350576+00:00,Up,0.82,5.0,WIN,1.0975609756097562,0x124ddcc29d82ef999f629137b1a2192702f229b7eefb50499601d876ea0104ce
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 27, 2:45PM-3:00PM ET",,,,,2026-02-27T19:52:28.913959+00:00,Up,0.8100000052869182,5.0,WIN,1.1728394658823493,0x124ddcc29d82ef999f629137b1a2192702f229b7eefb50499601d876ea0104ce
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 27, 2:45PM-3:00PM ET",,,,,2026-02-27T19:53:57.564081+00:00,Up,0.9212456733548737,5.0,WIN,0.4274339023939673,0x124ddcc29d82ef999f629137b1a2192702f229b7eefb50499601d876ea0104ce
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 27, 2:45PM-3:00PM ET",,,,,2026-02-27T19:54:36.590407+00:00,Up,0.86,5.0,WIN,0.8139534883720927,0x124ddcc29d82ef999f629137b1a2192702f229b7eefb50499601d876ea0104ce
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 27, 2:45PM-3:00PM ET",,,,,2026-02-27T19:55:29.866514+00:00,Up,0.91,5.0,WIN,0.4945054945054945,0x124ddcc29d82ef999f629137b1a2192702f229b7eefb50499601d876ea0104ce
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 27, 2:45PM-3:00PM ET",,,,,2026-02-27T19:55:29.878394+00:00,Up,0.9199999999999999,5.0,WIN,0.43478260869565233,0x124ddcc29d82ef999f629137b1a2192702f229b7eefb50499601d876ea0104ce
UNMATCHED_WINDOW,,"Solana Up or Down - February 27, 2:45PM-3:00PM ET",,,,,2026-02-27T19:50:50.176299+00:00,Up,0.7503823376805355,5.0,WIN,1.6632698411522018,0x3b3b97f931aecd799c4b7a252628f69c261730548b6767d49142d31f59010908
UNMATCHED_WINDOW,,"Solana Up or Down - February 27, 2:45PM-3:00PM ET",,,,,2026-02-27T19:51:25.951584+00:00,Up,0.82,5.0,WIN,1.0975609756097562,0x3b3b97f931aecd799c4b7a252628f69c261730548b6767d49142d31f59010908
UNMATCHED_WINDOW,,"Solana Up or Down - February 27, 2:45PM-3:00PM ET",,,,,2026-02-27T19:53:06.701437+00:00,Up,0.86,5.0,WIN,0.8139534883720927,0x3b3b97f931aecd799c4b7a252628f69c261730548b6767d49142d31f59010908
UNMATCHED_WINDOW,,"Solana Up or Down - February 27, 2:45PM-3:00PM ET",,,,,2026-02-27T19:53:32.455386+00:00,Up,0.8300007593350038,5.0,WIN,1.0240908743336536,0x3b3b97f931aecd799c4b7a252628f69c261730548b6767d49142d31f59010908
UNMATCHED_WINDOW,,"Solana Up or Down - February 27, 2:45PM-3:00PM ET",,,,,2026-02-27T19:53:57.559225+00:00,Up,0.92,5.0,WIN,0.43478260869565233,0x3b3b97f931aecd799c4b7a252628f69c261730548b6767d49142d31f59010908
UNMATCHED_WINDOW,,"Solana Up or Down - February 27, 2:45PM-3:00PM ET",,,,,2026-02-27T19:56:46.434974+00:00,Up,0.95,5.0,WIN,0.2631578947368425,0x3b3b97f931aecd799c4b7a252628f69c261730548b6767d49142d31f59010908
UNMATCHED_WINDOW,,"Solana Up or Down - February 27, 2:55PM-3:00PM ET",,,,,2026-02-27T19:55:29.891792+00:00,Down,0.6087657356532981,5.0,WIN,3.2133400537634422,0x7675a818457f05b73d051d673477ed051aef9e5b8988e16167ec94a4f004a8a2
UNMATCHED_WINDOW,,"Solana Up or Down - February 27, 2:55PM-3:00PM ET",,,,,2026-02-27T19:56:33.915080+00:00,Down,0.6684124480967607,5.0,WIN,2.480411255411255,0x7675a818457f05b73d051d673477ed051aef9e5b8988e16167ec94a4f004a8a2
UNMATCHED_WINDOW,,"Solana Up or Down - February 27, 2:55PM-3:00PM ET",,,,,2026-02-27T19:56:46.427435+00:00,Down,0.7760845024995968,5.0,WIN,1.4425974025974027,0x7675a818457f05b73d051d673477ed051aef9e5b8988e16167ec94a4f004a8a2
UNMATCHED_WINDOW,,"Solana Up or Down - February 27, 2:55PM-3:00PM ET",,,,,2026-02-27T19:56:59.069225+00:00,Down,0.77,5.0,WIN,1.4935064935064934,0x7675a818457f05b73d051d673477ed051aef9e5b8988e16167ec94a4f004a8a2
UNMATCHED_WINDOW,,"Solana Up or Down - February 27, 2:55PM-3:00PM ET",,,,,2026-02-27T19:58:39.324983+00:00,Down,0.6565414781067175,5.0,WIN,2.6156650672225696,0x7675a818457f05b73d051d673477ed051aef9e5b8988e16167ec94a4f004a8a2
UNMATCHED_WINDOW,,"Solana Up or Down - February 27, 2:55PM-3:00PM ET",,,,,2026-02-27T19:59:24.485271+00:00,Down,0.7610512953605948,5.0,WIN,1.569859391187217,0x7675a818457f05b73d051d673477ed051aef9e5b8988e16167ec94a4f004a8a2
UNMATCHED_WINDOW,,"Solana Up or Down - February 27, 2:55PM-3:00PM ET",,,,,2026-02-27T19:59:24.502417+00:00,Down,0.76636561137907,5.0,WIN,1.5243010982741412,0x7675a818457f05b73d051d673477ed051aef9e5b8988e16167ec94a4f004a8a2
UNMATCHED_WINDOW,,"Solana Up or Down - February 27, 2:55PM-3:00PM ET",,,,,2026-02-27T19:59:49.581980+00:00,Down,0.67,5.0,WIN,2.4626865671641784,0x7675a818457f05b73d051d673477ed051aef9e5b8988e16167ec94a4f004a8a2
UNMATCHED_WINDOW,,"Ethereum Up or Down - February 27, 2:55PM-3:00PM E",,,,,2026-02-27T19:55:29.898090+00:00,Down,0.6,5.0,WIN,3.333333333333334,0x12ff7b2c576f7adcb431bba90f264f4452ffe284bb4a14911bded46be1fedaf4
UNMATCHED_WINDOW,,"Ethereum Up or Down - February 27, 2:55PM-3:00PM E",,,,,2026-02-27T19:55:42.460897+00:00,Down,0.73,5.0,WIN,1.8493150684931505,0x12ff7b2c576f7adcb431bba90f264f4452ffe284bb4a14911bded46be1fedaf4
UNMATCHED_WINDOW,,"Ethereum Up or Down - February 27, 2:55PM-3:00PM E",,,,,2026-02-27T19:55:55.291182+00:00,Down,0.65,5.0,WIN,2.6923076923076916,0x12ff7b2c576f7adcb431bba90f264f4452ffe284bb4a14911bded46be1fedaf4
UNMATCHED_WINDOW,,"Ethereum Up or Down - February 27, 2:55PM-3:00PM E",,,,,2026-02-27T19:56:46.446289+00:00,Down,0.6585195972899386,5.0,WIN,2.5927884615384613,0x12ff7b2c576f7adcb431bba90f264f4452ffe284bb4a14911bded46be1fedaf4
UNMATCHED_WINDOW,,"Ethereum Up or Down - February 27, 2:55PM-3:00PM E",,,,,2026-02-27T19:56:46.451392+00:00,Down,0.6585202387817765,5.0,WIN,2.592781065088758,0x12ff7b2c576f7adcb431bba90f264f4452ffe284bb4a14911bded46be1fedaf4
UNMATCHED_WINDOW,,"Ethereum Up or Down - February 27, 2:55PM-3:00PM E",,,,,2026-02-27T19:56:59.080526+00:00,Down,0.656872561528919,5.0,WIN,2.6118265441962345,0x12ff7b2c576f7adcb431bba90f264f4452ffe284bb4a14911bded46be1fedaf4
UNMATCHED_WINDOW,,"Ethereum Up or Down - February 27, 2:55PM-3:00PM E",,,,,2026-02-27T19:57:11.681401+00:00,Down,0.6381126254075854,5.0,WIN,2.835607384834802,0x12ff7b2c576f7adcb431bba90f264f4452ffe284bb4a14911bded46be1fedaf4
UNMATCHED_WINDOW,,"Ethereum Up or Down - February 27, 2:55PM-3:00PM E",,,,,2026-02-27T19:58:39.352160+00:00,Down,0.6881441864465954,5.0,WIN,2.2659191176470594,0x12ff7b2c576f7adcb431bba90f264f4452ffe284bb4a14911bded46be1fedaf4
UNMATCHED_WINDOW,,"Ethereum Up or Down - February 27, 2:55PM-3:00PM E",,,,,2026-02-27T19:59:04.408274+00:00,Down,0.6799999999999999,5.0,WIN,2.3529411764705888,0x12ff7b2c576f7adcb431bba90f264f4452ffe284bb4a14911bded46be1fedaf4
UNMATCHED_WINDOW,,"Ethereum Up or Down - February 27, 2:55PM-3:00PM E",,,,,2026-02-27T19:59:24.510675+00:00,Down,0.7469117203977101,5.0,WIN,1.6942315449778134,0x12ff7b2c576f7adcb431bba90f264f4452ffe284bb4a14911bded46be1fedaf4
UNMATCHED_WINDOW,,"Ethereum Up or Down - February 27, 2:55PM-3:00PM E",,,,,2026-02-27T19:59:49.575336+00:00,Down,0.8799999999999999,5.0,WIN,0.6818181818181825,0x12ff7b2c576f7adcb431bba90f264f4452ffe284bb4a14911bded46be1fedaf4
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 27, 2:55PM-3:00PM ET",,,,,2026-02-27T19:55:29.884250+00:00,Down,0.6087662337662337,5.0,WIN,3.213333333333333,0x49151dba59c29e6aecae4eacab11389bdd385bbeebf3921828f722b923e83a28
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 27, 2:55PM-3:00PM ET",,,,,2026-02-27T19:55:42.437176+00:00,Down,0.6386738366253766,5.0,WIN,2.828722132127705,0x49151dba59c29e6aecae4eacab11389bdd385bbeebf3921828f722b923e83a28
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 27, 2:55PM-3:00PM ET",,,,,2026-02-27T19:55:55.283196+00:00,Down,0.6187516229550766,5.0,WIN,3.0807868852459013,0x49151dba59c29e6aecae4eacab11389bdd385bbeebf3921828f722b923e83a28
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 27, 2:55PM-3:00PM ET",,,,,2026-02-27T19:56:33.908813+00:00,Down,0.6585203729501621,5.0,WIN,2.592779518118885,0x49151dba59c29e6aecae4eacab11389bdd385bbeebf3921828f722b923e83a28
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 27, 2:55PM-3:00PM ET",,,,,2026-02-27T19:56:46.441242+00:00,Down,0.6881447777181623,5.0,WIN,2.2659128745837958,0x49151dba59c29e6aecae4eacab11389bdd385bbeebf3921828f722b923e83a28
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 27, 2:55PM-3:00PM ET",,,,,2026-02-27T19:56:46.456253+00:00,Down,0.6878739546193653,5.0,WIN,2.268773539720293,0x49151dba59c29e6aecae4eacab11389bdd385bbeebf3921828f722b923e83a28
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 27, 2:55PM-3:00PM ET",,,,,2026-02-27T19:56:46.461153+00:00,Down,0.6087662337662338,5.0,WIN,3.213333333333333,0x49151dba59c29e6aecae4eacab11389bdd385bbeebf3921828f722b923e83a28
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 27, 2:55PM-3:00PM ET",,,,,2026-02-27T19:56:59.074878+00:00,Down,0.7078025580168291,5.0,WIN,2.064116883116884,0x49151dba59c29e6aecae4eacab11389bdd385bbeebf3921828f722b923e83a28
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 27, 2:55PM-3:00PM ET",,,,,2026-02-27T19:56:59.087424+00:00,Down,0.6979815590947192,5.0,WIN,2.163513039635304,0x49151dba59c29e6aecae4eacab11389bdd385bbeebf3921828f722b923e83a28
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 27, 2:55PM-3:00PM ET",,,,,2026-02-27T19:57:11.691375+00:00,Down,0.6684130275676995,5.0,WIN,2.4804047703776693,0x49151dba59c29e6aecae4eacab11389bdd385bbeebf3921828f722b923e83a28
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 27, 2:55PM-3:00PM ET",,,,,2026-02-27T19:58:39.315906+00:00,Down,0.68,5.0,WIN,2.352941176470588,0x49151dba59c29e6aecae4eacab11389bdd385bbeebf3921828f722b923e83a28
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 27, 2:55PM-3:00PM ET",,,,,2026-02-27T19:58:39.342427+00:00,Down,0.6386710078437176,5.0,WIN,2.8287568068589977,0x49151dba59c29e6aecae4eacab11389bdd385bbeebf3921828f722b923e83a28
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 27, 2:55PM-3:00PM ET",,,,,2026-02-27T19:59:04.417526+00:00,Down,0.7954725817104453,5.0,WIN,1.2855717657155115,0x49151dba59c29e6aecae4eacab11389bdd385bbeebf3921828f722b923e83a28
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 27, 2:55PM-3:00PM ET",,,,,2026-02-27T19:59:04.425569+00:00,Down,0.7857845953205297,5.0,WIN,1.3630669648855207,0x49151dba59c29e6aecae4eacab11389bdd385bbeebf3921828f722b923e83a28
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 27, 2:55PM-3:00PM ET",,,,,2026-02-27T19:59:24.494611+00:00,Down,0.8727905494202828,5.0,WIN,0.7287513061650994,0x49151dba59c29e6aecae4eacab11389bdd385bbeebf3921828f722b923e83a28
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 27, 2:55PM-3:00PM ET",,,,,2026-02-27T19:59:49.568346+00:00,Down,0.9400000000000001,5.0,WIN,0.31914893617021267,0x49151dba59c29e6aecae4eacab11389bdd385bbeebf3921828f722b923e83a28
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 27, 2:55PM-3:00PM ET",,,,,2026-02-27T19:59:49.588272+00:00,Down,0.89,5.0,WIN,0.6179775280898872,0x49151dba59c29e6aecae4eacab11389bdd385bbeebf3921828f722b923e83a28
EXTRA_COPY,,"XRP Up or Down - February 27, 2:55PM-3:00PM ET",,,,,2026-02-27T19:55:42.444132+00:00,Down,0.7273897277459667,5.0,WIN,1.873894157804492,0x79f1b361011398c7967b9add42d5230ba96d3066df2c005d5006b4fdcdeca3bd
EXTRA_COPY,,"XRP Up or Down - February 27, 2:55PM-3:00PM ET",,,,,2026-02-27T20:00:02.171317+00:00,Down,0.794204564729829,5.0,WIN,1.2956072302365707,0x79f1b361011398c7967b9add42d5230ba96d3066df2c005d5006b4fdcdeca3bd
EXTRA_COPY,,"XRP Up or Down - February 27, 2:45PM-3:00PM ET",,,,,2026-02-27T19:49:09.524343+00:00,Up,0.6300000000000001,5.0,WIN,2.936507936507935,0x1583f639a24bc2182bbc7fd5b1a25ba31f0e7e4ba1b829e12de9b1568ebe18c2
EXTRA_COPY,,"XRP Up or Down - February 27, 2:45PM-3:00PM ET",,,,,2026-02-27T19:50:37.635527+00:00,Up,0.7078035339619303,5.0,WIN,2.064107142857143,0x1583f639a24bc2182bbc7fd5b1a25ba31f0e7e4ba1b829e12de9b1568ebe18c2
EXTRA_COPY,,"XRP Up or Down - February 27, 2:45PM-3:00PM ET",,,,,2026-02-27T19:50:50.181182+00:00,Up,0.7700000501818256,5.0,WIN,1.4935060703168972,0x1583f639a24bc2182bbc7fd5b1a25ba31f0e7e4ba1b829e12de9b1568ebe18c2
EXTRA_COPY,,"XRP Up or Down - February 27, 2:45PM-3:00PM ET",,,,,2026-02-27T19:52:16.344531+00:00,Up,0.87,5.0,WIN,0.7471264367816088,0x1583f639a24bc2182bbc7fd5b1a25ba31f0e7e4ba1b829e12de9b1568ebe18c2
UNMATCHED_WINDOW,,"Ethereum Up or Down - February 27, 3:00PM-3:05PM E",,,,,2026-02-27T20:00:39.224027+00:00,Up,0.7100000617419422,5.0,WIN,2.0422529087290533,0x8d86ba68557b15fb9d56130573a5b3c524d3385d685fb9e6268c01cb5fe9480a
UNMATCHED_WINDOW,,"Ethereum Up or Down - February 27, 3:00PM-3:05PM E",,,,,2026-02-27T20:01:04.581528+00:00,Up,0.7100001034538863,5.0,WIN,2.042252495002269,0x8d86ba68557b15fb9d56130573a5b3c524d3385d685fb9e6268c01cb5fe9480a
UNMATCHED_WINDOW,,"Ethereum Up or Down - February 27, 3:00PM-3:05PM E",,,,,2026-02-27T20:02:20.269954+00:00,Up,0.7273902852986341,5.0,WIN,1.8738888888888887,0x8d86ba68557b15fb9d56130573a5b3c524d3385d685fb9e6268c01cb5fe9480a
UNMATCHED_WINDOW,,"Ethereum Up or Down - February 27, 3:00PM-3:05PM E",,,,,2026-02-27T20:02:32.549078+00:00,Up,0.8438052930768362,5.0,WIN,0.9255376104220581,0x8d86ba68557b15fb9d56130573a5b3c524d3385d685fb9e6268c01cb5fe9480a
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 27, 3:00PM-3:05PM ET",,,,,2026-02-27T20:00:52.001379+00:00,Up,0.6700000025983421,5.0,WIN,2.4626865382229655,0xd96c2d470ebab4e0986e6512053fcccab047235a33561bc2f1a22e3c4fbab1e4
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 27, 3:00PM-3:05PM ET",,,,,2026-02-27T20:01:04.561981+00:00,Up,0.6700000062362205,5.0,WIN,2.4626864977030474,0xd96c2d470ebab4e0986e6512053fcccab047235a33561bc2f1a22e3c4fbab1e4
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 27, 3:00PM-3:05PM ET",,,,,2026-02-27T20:01:04.568737+00:00,Up,0.6700002178000741,5.0,WIN,2.4626841412340905,0xd96c2d470ebab4e0986e6512053fcccab047235a33561bc2f1a22e3c4fbab1e4
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 27, 3:00PM-3:05PM ET",,,,,2026-02-27T20:01:04.575507+00:00,Up,0.6700001072500188,5.0,WIN,2.4626853725773934,0xd96c2d470ebab4e0986e6512053fcccab047235a33561bc2f1a22e3c4fbab1e4
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 27, 3:00PM-3:05PM ET",,,,,2026-02-27T20:01:17.247035+00:00,Up,0.6881449602095918,5.0,WIN,2.2659109477124186,0xd96c2d470ebab4e0986e6512053fcccab047235a33561bc2f1a22e3c4fbab1e4
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 27, 3:00PM-3:05PM ET",,,,,2026-02-27T20:02:07.739666+00:00,Up,0.834149895731263,5.0,WIN,0.9941265060240969,0xd96c2d470ebab4e0986e6512053fcccab047235a33561bc2f1a22e3c4fbab1e4
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 27, 3:00PM-3:05PM ET",,,,,2026-02-27T20:02:20.261207+00:00,Up,0.8148242724173153,5.0,WIN,1.1362924120640718,0xd96c2d470ebab4e0986e6512053fcccab047235a33561bc2f1a22e3c4fbab1e4
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 27, 3:00PM-3:05PM ET",,,,,2026-02-27T20:02:20.277663+00:00,Up,0.814824781235893,5.0,WIN,1.136288580246914,0xd96c2d470ebab4e0986e6512053fcccab047235a33561bc2f1a22e3c4fbab1e4
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 27, 3:00PM-3:05PM ET",,,,,2026-02-27T20:02:20.293223+00:00,Up,0.8200000735483965,5.0,WIN,1.0975604287002536,0xd96c2d470ebab4e0986e6512053fcccab047235a33561bc2f1a22e3c4fbab1e4
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 27, 3:00PM-3:05PM ET",,,,,2026-02-27T20:02:20.300973+00:00,Up,0.82,5.0,WIN,1.0975609756097562,0xd96c2d470ebab4e0986e6512053fcccab047235a33561bc2f1a22e3c4fbab1e4
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 27, 3:00PM-3:05PM ET",,,,,2026-02-27T20:02:32.527435+00:00,Up,0.9212473602756033,5.0,WIN,0.4274239640743005,0xd96c2d470ebab4e0986e6512053fcccab047235a33561bc2f1a22e3c4fbab1e4
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 27, 3:00PM-3:05PM ET",,,,,2026-02-27T20:02:32.575182+00:00,Up,0.9,5.0,WIN,0.5555555555555554,0xd96c2d470ebab4e0986e6512053fcccab047235a33561bc2f1a22e3c4fbab1e4
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 27, 3:00PM-3:05PM ET",,,,,2026-02-27T20:02:32.590898+00:00,Up,0.8534684959676124,5.0,WIN,0.8584470588235291,0xd96c2d470ebab4e0986e6512053fcccab047235a33561bc2f1a22e3c4fbab1e4
UNMATCHED_WINDOW,,"Solana Up or Down - February 27, 3:00PM-3:05PM ET",,,,,2026-02-27T20:02:32.458601+00:00,Up,0.8800000178948681,5.0,WIN,0.6818180662779714,0x167f0331ea276764ba58c4161bb954e7441494d15baf0f8b636ba931233387b3
EXTRA_COPY,,"XRP Up or Down - February 27, 3:00PM-3:05PM ET",,,,,2026-02-27T20:02:57.586924+00:00,Up,0.89,5.0,WIN,0.6179775280898872,0xe2ad553bcf43ef832e5111b5e670dfbee32e32bf9798305c27a3257ced37b479
UNMATCHED_WINDOW,,"Ethereum Up or Down - February 27, 3:05PM-3:10PM E",,,,,2026-02-27T20:06:23.311132+00:00,Down,0.6087662337662337,5.0,WIN,3.213333333333333,0xab7eb7d0618b541c61389475c8d6516f1eb1a7ad71a88746068fdcc127ce0df3
UNMATCHED_WINDOW,,"Ethereum Up or Down - February 27, 3:05PM-3:10PM E",,,,,2026-02-27T20:06:35.192901+00:00,Down,0.670000025422224,5.0,WIN,2.462686284002862,0xab7eb7d0618b541c61389475c8d6516f1eb1a7ad71a88746068fdcc127ce0df3
UNMATCHED_WINDOW,,"Ethereum Up or Down - February 27, 3:05PM-3:10PM E",,,,,2026-02-27T20:06:35.200533+00:00,Down,0.6881441864465954,5.0,WIN,2.2659191176470594,0xab7eb7d0618b541c61389475c8d6516f1eb1a7ad71a88746068fdcc127ce0df3
UNMATCHED_WINDOW,,"Ethereum Up or Down - February 27, 3:05PM-3:10PM E",,,,,2026-02-27T20:06:47.741545+00:00,Down,0.78,5.0,WIN,1.4102564102564097,0xab7eb7d0618b541c61389475c8d6516f1eb1a7ad71a88746068fdcc127ce0df3
UNMATCHED_WINDOW,,"Ethereum Up or Down - February 27, 3:05PM-3:10PM E",,,,,2026-02-27T20:09:41.709964+00:00,Down,0.7176042568507475,5.0,WIN,1.9676286787132815,0xab7eb7d0618b541c61389475c8d6516f1eb1a7ad71a88746068fdcc127ce0df3
UNMATCHED_WINDOW,,"Ethereum Up or Down - February 27, 3:05PM-3:10PM E",,,,,2026-02-27T20:09:54.255984+00:00,Down,0.717602397816657,5.0,WIN,1.967646729181456,0xab7eb7d0618b541c61389475c8d6516f1eb1a7ad71a88746068fdcc127ce0df3
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 27, 3:05PM-3:10PM ET",,,,,2026-02-27T20:06:35.208682+00:00,Down,0.608766192179935,5.0,LOSS,-5.0,0xe80a972b509cb0d8780cee40ffae04fae4741ca85caf9f09b425906f782896e1
UNMATCHED_WINDOW,,"Bitcoin Up or Down - February 27, 3:05PM-3:10PM ET",,,,,2026-02-27T20:06:47.764678+00:00,Down,0.7752344101994525,5.0,LOSS,-5.0,0xe80a972b509cb0d8780cee40ffae04fae4741ca85caf9f09b425906f782896e1
EXTRA_COPY,,"XRP Up or Down - February 27, 3:05PM-3:10PM ET",,,,,2026-02-27T20:07:00.353231+00:00,Down,0.62000001618251,5.0,WIN,3.0645159185417583,0xe7d621ca31bec2d3dbfbcbdf87cadf4335346c8c8390cb44a14740d7b4fc9060
EXTRA_COPY,,"XRP Up or Down - February 27, 3:05PM-3:10PM ET",,,,,2026-02-27T20:10:06.823655+00:00,Down,0.7000000148514859,5.0,WIN,2.1428569913113718,0xe7d621ca31bec2d3dbfbcbdf87cadf4335346c8c8390cb44a14740d7b4fc9060
UNMATCHED_WINDOW,,"Solana Up or Down - February 27, 3:05PM-3:10PM ET",,,,,2026-02-27T20:07:12.929715+00:00,Up,0.6041413211986526,5.0,WIN,3.2762092652091734,0xe91abc059f82df5b50510da9eb9580e22adf5e259188f8bb37f71fbdf3f57dfc
UNMATCHED_WINDOW,,"Solana Up or Down - February 27, 3:05PM-3:10PM ET",,,,,2026-02-27T20:07:25.472911+00:00,Up,0.7533904316619666,5.0,WIN,1.636665120593693,0xe91abc059f82df5b50510da9eb9580e22adf5e259188f8bb37f71fbdf3f57dfc
UNMATCHED_WINDOW,,"Solana Up or Down - February 27, 3:05PM-3:10PM ET",,,,,2026-02-27T20:07:38.370916+00:00,Up,0.7273902852986341,5.0,WIN,1.8738888888888887,0xe91abc059f82df5b50510da9eb9580e22adf5e259188f8bb37f71fbdf3f57dfc
UNMATCHED_WINDOW,,"Solana Up or Down - February 27, 3:05PM-3:10PM ET",,,,,2026-02-27T20:07:38.382702+00:00,Up,0.7487902262559214,5.0,WIN,1.6774375848905656,0xe91abc059f82df5b50510da9eb9580e22adf5e259188f8bb37f71fbdf3f57dfc
UNMATCHED_WINDOW,,"Ethereum Up or Down - February 27, 3:00PM-3:15PM E",,,,,2026-02-27T20:00:39.240615+00:00,Up,0.628718226068145,5.0,WIN,2.9526881720430103,0x50c01604d8cffa527da6871a7a1a5634bd1007b5823a68e9054f2d47fe2bf262
UNMATCHED_WINDOW,,"Ethereum Up or Down - February 27, 3:00PM-3:15PM E",,,,,2026-02-27T20:04:50.250150+00:00,Up,0.6881450944932159,5.0,WIN,2.265909529853217,0x50c01604d8cffa527da6871a7a1a5634bd1007b5823a68e9054f2d47fe2bf262
UNMATCHED_WINDOW,,"Ethereum Up or Down - February 27, 3:00PM-3:15PM E",,,,,2026-02-27T20:04:50.260272+00:00,Up,0.7300000000000001,5.0,WIN,1.8493150684931496,0x50c01604d8cffa527da6871a7a1a5634bd1007b5823a68e9054f2d47fe2bf262
UNMATCHED_WINDOW,,"Ethereum Up or Down - February 27, 3:00PM-3:15PM E",,,,,2026-02-27T20:05:02.843667+00:00,Up,0.707802818268593,5.0,WIN,2.064114285714285,0x50c01604d8cffa527da6871a7a1a5634bd1007b5823a68e9054f2d47fe2bf262
UNMATCHED_WINDOW,,"Ethereum Up or Down - February 27, 3:00PM-3:15PM E",,,,,2026-02-27T20:05:33.201641+00:00,Up,0.6700000173385018,5.0,WIN,2.4626863740420877,0x50c01604d8cffa527da6871a7a1a5634bd1007b5823a68e9054f2d47fe2bf262
UNMATCHED_WINDOW,,"Ethereum Up or Down - February 27, 3:00PM-3:15PM E",,,,,2026-02-27T20:05:33.210883+00:00,Up,0.6782886877644819,5.0,WIN,2.3714925373134337,0x50c01604d8cffa527da6871a7a1a5634bd1007b5823a68e9054f2d47fe2bf262
UNMATCHED_WINDOW,,"Ethereum Up or Down - February 27, 3:00PM-3:15PM E",,,,,2026-02-27T20:07:25.601552+00:00,Up,0.7371575621355744,5.0,WIN,1.7828104286345567,0x50c01604d8cffa527da6871a7a1a5634bd1007b5823a68e9054f2d47fe2bf262
UNMATCHED_WINDOW,,"Ethereum Up or Down - February 27, 3:00PM-3:15PM E",,,,,2026-02-27T20:11:47.374891+00:00,Up,0.8500000000000001,5.0,WIN,0.8823529411764701,0x50c01604d8cffa527da6871a7a1a5634bd1007b5823a68e9054f2d47fe2bf262
UNMATCHED_WINDOW,,"Ethereum Up or Down - February 27, 3:00PM-3:15PM E",,,,,2026-02-27T20:12:12.508597+00:00,Up,0.86,5.0,WIN,0.8139534883720927,0x50c01604d8cffa527da6871a7a1a5634bd1007b5823a68e9054f2d47fe2bf262
UNMATCHED_WINDOW,,"Ethereum Up or Down - February 27, 3:00PM-3:15PM E",,,,,2026-02-27T20:12:37.711104+00:00,Up,0.94,5.0,WIN,0.31914893617021267,0x50c01604d8cffa527da6871a7a1a5634bd1007b5823a68e9054f2d47fe2bf262
UNMATCHED_WINDOW,,"Ethereum Up or Down - February 27, 3:00PM-3:15PM E",,,,,2026-02-27T20:12:37.732936+00:00,Up,0.9400000289005248,5.0,WIN,0.3191487726317117,0x50c01604d8cffa527da6871a7a1a5634bd1007b5823a68e9054f2d47fe2bf262
