timestamp,closed_at,source,market,direction,outcome,amount,entry_price,sell_price,result,won,pnl,winning_outcome,condition_id,token_id
2026-04-25T19:10:07.156129+00:00,2026-04-25T19:20:36.160282+00:00,momentum,"XRP Up or Down - April 25, 3:10PM-3:15PM ET",DOWN,Down,2.0,0.52,,LOSS,NO,-2.0,Up,0x964e46e13a8dabb2b01dd76bb159c73fce8a5dbf9a8edf7b4a69d241eb778cc5,74915741404968613341906270531983268854074803548440128093523869783264590350040
2026-04-25T19:10:00.825604+00:00,2026-04-25T19:21:36.394314+00:00,momentum,"Bitcoin Up or Down - April 25, 3:10PM-3:15PM ET",UP,Up,8.0,0.51,,WIN,YES,7.686274509803921,Up,0x884d364581be4155fb2d31f1cfb11f2ba8f0935c5219e9b810df5e9939aca1cd,77389410481538205402696054054126243775631257431189138752333395773847131740188
2026-04-25T19:10:28.956831+00:00,2026-04-25T19:22:37.108028+00:00,momentum,"Solana Up or Down - April 25, 3:10PM-3:15PM ET",UP,Up,2.0,0.57,,LOSS,NO,-2.0,Down,0xa96f2ca4964022029db9c2e5d4509eb8ac58f6b2e3b4257dd725b69138b9ba9c,114450246627844914016418130320269611472037990786110399738901072519634146289819
2026-04-25T19:15:02.254757+00:00,2026-04-25T19:23:38.063943+00:00,momentum,"Bitcoin Up or Down - April 25, 3:15PM-3:20PM ET",UP,Up,2.0,0.51,,WIN,YES,1.9215686274509802,Up,0x8c74e5602ed2a35d2dbf385f3cdaf96ede3723794b838b575ba8a411904069e2,40757335098008940517426603456240262114843530083902506543996369905502658387401
2026-04-25T19:15:02.284305+00:00,2026-04-25T19:23:38.725677+00:00,momentum,"XRP Up or Down - April 25, 3:15PM-3:20PM ET",UP,Up,4.0,0.52,,WIN,YES,3.6923076923076916,Up,0x07cc4fbcfa7dd8600691bc8aeb25ffbbe4ef3e5fdfcbf6a5cf0fc3a0ea2ac2de,69005694051455083643880266589545383488775981868822142459688373887534520475136
2026-04-25T19:15:02.275133+00:00,2026-04-25T19:24:38.559766+00:00,momentum,"Solana Up or Down - April 25, 3:15PM-3:20PM ET",UP,Up,4.0,0.52,,LOSS,NO,-4.0,Down,0x01cc2a70cbd4717ee239aa74a935b62b822070ef857e01c91cfc2a96eae4748f,29113355517129343819881801480088817069578287561447470814204752361821798528636
2026-04-25T19:15:02.264449+00:00,2026-04-25T19:25:39.678031+00:00,momentum,"Ethereum Up or Down - April 25, 3:15PM-3:20PM ET",UP,Up,8.0,0.51,,WIN,YES,7.686274509803921,Up,0x979e4c238182464dc860ea8cbcd3ea3698d7b460ff072930c4eb9bdd9e2397ce,12515357315674522375133441516966683426110443755130470859873584568830919093359
2026-04-25T19:20:00.306040+00:00,2026-04-25T19:29:40.994001+00:00,momentum,"Solana Up or Down - April 25, 3:20PM-3:25PM ET",UP,Up,8.0,0.515,,WIN,YES,7.533980582524272,Up,0x0b8ef667d6801c4327ebab4995c9b424836fb498619ea79a9627e7dcc4a843ba,45068228012802536693510469498021490123468367922007706261114337815163947362075
2026-04-25T19:20:00.316956+00:00,2026-04-25T19:30:40.998568+00:00,momentum,"XRP Up or Down - April 25, 3:20PM-3:25PM ET",UP,Up,2.0,0.515,,LOSS,NO,-2.0,Down,0xfd135f8e144badbc1052b44b6292ef39f57d93404693841804469a0b42e0b30b,11427943428162008073982295397769047479595627656787363230783821938875648688466
2026-04-25T19:20:01.329911+00:00,2026-04-25T19:30:41.286391+00:00,momentum,"Bitcoin Up or Down - April 25, 3:20PM-3:25PM ET",UP,Up,2.0,0.52,,WIN,YES,1.8461538461538458,Up,0x9c51b2844a4193749186a7e5456dff1ed0a646f377005fd94b6e6386223fb9ec,68692135265188160261190161505276186106588510580841940591859352843709853577203
2026-04-25T19:20:01.352847+00:00,2026-04-25T19:30:41.463091+00:00,momentum,"Ethereum Up or Down - April 25, 3:20PM-3:25PM ET",UP,Up,2.0,0.51,,WIN,YES,1.9215686274509802,Up,0xe85bb22899c0219c19fd6bf55f49789a436fa17d156c584fd94eff2fd525bb58,63852312110716752613631400964990852929079074249376248441804545908420985450894
2026-04-25T19:25:02.164491+00:00,2026-04-25T19:35:43.946857+00:00,momentum,"Bitcoin Up or Down - April 25, 3:25PM-3:30PM ET",DOWN,Down,2.0,0.66,,WIN,YES,1.0303030303030303,Down,0x3ca8e32eee7099259515c9f0b442a00e108e0962cb58fd6921253170293e547d,53273811354128697108972112658582052627209817124971610071771557161084241804225
2026-04-25T19:25:01.046540+00:00,2026-04-25T19:36:43.825556+00:00,momentum,"Solana Up or Down - April 25, 3:25PM-3:30PM ET",UP,Up,2.0,0.515,,LOSS,NO,-2.0,Down,0x1fa05f81deb7186ef94f827e90a6b2664a707889d051ebae4ae8cd054cc49209,95934637394156736409433940050633257459415655731725370804508675186264750243457
2026-04-25T19:25:01.059535+00:00,2026-04-25T19:36:43.863055+00:00,momentum,"XRP Up or Down - April 25, 3:25PM-3:30PM ET",UP,Up,4.0,0.51,,LOSS,NO,-4.0,Down,0x08a15ba3d91662177020b262802606aa99d5670a7a5931a219987673f5d3dc08,7213065863504574210671439565358419108221827569646278909313416810355717316288
2026-04-25T19:25:02.185127+00:00,2026-04-25T19:36:44.061783+00:00,momentum,"Ethereum Up or Down - April 25, 3:25PM-3:30PM ET",DOWN,Down,2.0,0.66,,WIN,YES,1.0303030303030303,Down,0x514f72eda7dbb5f19cac90de4a5f65b006383b664ee9a3adde8ece1774857c33,88224806493121881536402149506719989835171012596050633246928315410980041238752
2026-04-25T19:30:00.200637+00:00,2026-04-25T19:41:46.790819+00:00,momentum,"Solana Up or Down - April 25, 3:30PM-3:35PM ET",UP,Up,4.0,0.515,,WIN,YES,3.766990291262136,Up,0x77f0774c4bda4282c9c3369b9e88f04a5ea4b35e1384d37dd886cda508e3c762,38283762215471943342628346696625684708570547595611863925724168928008692184670
2026-04-25T19:30:01.330628+00:00,2026-04-25T19:42:46.928979+00:00,momentum,"Ethereum Up or Down - April 25, 3:30PM-3:35PM ET",UP,Up,2.0,0.55,,LOSS,NO,-2.0,Down,0x9de2086645fba749a55a9ef74d972d69b89346840f1753b0a1c7fade910b2d34,92785742520949920788505191093767142745085428777670429568177971055189288212367
2026-04-25T19:30:01.345666+00:00,2026-04-25T19:42:46.975770+00:00,momentum,"Bitcoin Up or Down - April 25, 3:30PM-3:35PM ET",UP,Up,2.0,0.54,,LOSS,NO,-2.0,Down,0x62d4b6605b3e4dac22bafb1d7ab2e0a9abd479783462b535b37728b0c40988b6,30017178283316043282761527089930470476642856882647218337401529478369304897426
2026-04-25T19:30:00.219489+00:00,2026-04-25T19:43:47.647352+00:00,momentum,"XRP Up or Down - April 25, 3:30PM-3:35PM ET",UP,Up,8.0,0.515,,WIN,YES,7.533980582524272,Up,0xfc5960a3bcd42e446eb06abe3725b6f15480f6a6db5f4e71a7b8ca73d88d2c8c,84325677073590019584677139005602864074063535465461173900031196674141873792186
2026-04-25T19:35:02.609802+00:00,2026-04-25T19:44:48.499421+00:00,momentum,"Ethereum Up or Down - April 25, 3:35PM-3:40PM ET",UP,Up,4.0,0.71,,WIN,YES,1.633802816901409,Up,0x1af88dd8a0f06aef47f045f0d71e0040a6e8d9fe01f1ccd71c92ac44d154d37c,29246371937241300073486361878817586166709697121204498729811073473170117458154
2026-04-25T19:35:02.631485+00:00,2026-04-25T19:44:48.791862+00:00,momentum,"XRP Up or Down - April 25, 3:35PM-3:40PM ET",UP,Up,2.0,0.54,,WIN,YES,1.7037037037037033,Up,0x7928b55b9b984cb7848b564b5c057aba04297e06e5ab2d7f710d30f329d59a7c,83517667017000759686122412129249806324493838084902513242667381750549767893576
2026-04-25T19:35:00.520341+00:00,2026-04-25T19:45:49.320337+00:00,momentum,"Solana Up or Down - April 25, 3:35PM-3:40PM ET",UP,Up,2.0,0.515,,WIN,YES,1.883495145631068,Up,0xdea90faec8e7686d0bd7e65d1090f3ab88e9ac881f888e3e2e9455bd08e646c6,84432986574238314891208062922293497208002048517195362584686662747300736892071
2026-04-25T19:35:02.621588+00:00,2026-04-25T19:45:49.370130+00:00,momentum,"Bitcoin Up or Down - April 25, 3:35PM-3:40PM ET",UP,Up,2.0,0.63,,LOSS,NO,-2.0,Down,0xf6db3355a2ef1830448d23afbd7f4ebe142929e6e81074205fc100811e326971,40538234105136961547256279424038029815944939740985469222647636869418246375923
2026-04-25T19:40:01.572372+00:00,2026-04-25T19:50:52.271257+00:00,momentum,"XRP Up or Down - April 25, 3:40PM-3:45PM ET",UP,Up,4.0,0.51,,LOSS,NO,-4.0,Down,0xde67a302768b03546915055cb42fdbccfb003e4adc09822205b55fcb62eebc9b,35407779617509061990101866062184381061267790476134900374517732350303942164908
2026-04-25T19:40:01.587746+00:00,2026-04-25T19:50:52.315644+00:00,momentum,"Solana Up or Down - April 25, 3:40PM-3:45PM ET",UP,Up,2.0,0.51,,LOSS,NO,-2.0,Down,0xdf731d8652d8a0b43b30fdfb2c735800e4c0bfc3173335cb616d5bb20501fb23,25326206280800588818640663600480816364253815587439323985910325499630445598784
2026-04-25T19:40:00.383615+00:00,2026-04-25T19:51:52.720894+00:00,momentum,"Bitcoin Up or Down - April 25, 3:40PM-3:45PM ET",UP,Up,2.0,0.515,,LOSS,NO,-2.0,Down,0xab59a5d352f993d51c5376dc2c4d4cf30db28347f56541dc5ff00b6d0fa3fe6f,67757785936247595385626503761179905857225158868402339239473718109378919280119
2026-04-25T19:40:00.404493+00:00,2026-04-25T19:51:52.764990+00:00,momentum,"Ethereum Up or Down - April 25, 3:40PM-3:45PM ET",UP,Up,8.0,0.515,,LOSS,NO,-8.0,Down,0x4953febad03383d3636b54a10122cd89c231ad137a2db06ef09dc3acb6decc00,115556740507454768014267909864043555416512240369297022749251483762835456384633
2026-04-25T19:45:00.787715+00:00,2026-04-25T19:53:54.849690+00:00,momentum,"Bitcoin Up or Down - April 25, 3:45PM-3:50PM ET",UP,Up,4.0,0.57,,WIN,YES,3.0175438596491233,Up,0xf2a8fabf3110f960167cad30c03e943d9588a26f389984bbe8e4338436811903,25417136795826904628523230545097754928390481089151010095943483025646955359260
2026-04-25T19:45:00.813036+00:00,2026-04-25T19:53:55.155296+00:00,momentum,"XRP Up or Down - April 25, 3:45PM-3:50PM ET",UP,Up,8.0,0.51,,WIN,YES,7.686274509803921,Up,0x23c3baa47da059f8f8bb066c0c1d8da058107ccbbdfe642654a5e374c76356dc,76765731476910884839570131562562838351896545940243952157575874708534101866397
2026-04-25T19:45:00.798918+00:00,2026-04-25T19:54:55.574665+00:00,momentum,"Ethereum Up or Down - April 25, 3:45PM-3:50PM ET",UP,Up,16.0,0.53,,WIN,YES,14.188679245283016,Up,0xd15df37fbfe17a2669c72acecd80f50fc56eb01b153c5b1d4e56c1876d645737,59144664031859652899245050005753619692358509193477025410477753133778509570833
2026-04-25T19:45:03.895279+00:00,2026-04-25T19:54:55.698951+00:00,momentum,"Solana Up or Down - April 25, 3:45PM-3:50PM ET",UP,Up,4.0,0.56,,WIN,YES,3.1428571428571423,Up,0x18fc2b8995c62bdfc3b7dfd69e75a66028a396faf31061ad21b85b6ad79509af,26947630157611243402106543550259543848261195472169648924490019428829493785062
2026-04-25T19:50:00.581571+00:00,2026-04-25T19:59:58.482414+00:00,momentum,"Solana Up or Down - April 25, 3:50PM-3:55PM ET",UP,Up,2.0,0.53,,WIN,YES,1.773584905660377,Up,0x2d3eef9ac7021ba59edc825ba069f50b6ca86237b3f9b31c6f6f53c4db1986eb,76683566992583610914667394312248097215293959096500580294552575327495357583288
2026-04-25T19:50:00.597670+00:00,2026-04-25T19:59:58.650665+00:00,momentum,"XRP Up or Down - April 25, 3:50PM-3:55PM ET",UP,Up,2.0,0.51,,WIN,YES,1.9215686274509802,Up,0x5bd3c338bdd804bd98ef70e72ec210fd25b347085d18ad50d61661d4d4c9d3c6,744309795346225112845849934419100704724589956214911832336594562052448389720
2026-04-25T19:50:00.609664+00:00,2026-04-25T19:59:58.784857+00:00,momentum,"Ethereum Up or Down - April 25, 3:50PM-3:55PM ET",UP,Up,2.0,0.53,,WIN,YES,1.773584905660377,Up,0x667343b3991df5de225c3e4e43bee073eb11be2f132a574da4c0eede56e444ab,26084897286758650459303689535044914480835418922482535326837626292682274562005
2026-04-25T19:50:00.565322+00:00,2026-04-25T20:00:58.676212+00:00,momentum,"Bitcoin Up or Down - April 25, 3:50PM-3:55PM ET",UP,Up,2.0,0.53,,WIN,YES,1.773584905660377,Up,0x6bd6419c943e87214a568ee2da9c32e0f10f4719903c545eed624c0c77d49892,78445144418345031803412691922522685136751098749018324178116636253846710591578
2026-04-25T19:55:00.382251+00:00,2026-04-25T20:06:01.466502+00:00,momentum,"Bitcoin Up or Down - April 25, 3:55PM-4:00PM ET",UP,Up,2.0,0.515,,WIN,YES,1.883495145631068,Up,0x2ed919ad47941ba696776646f57425b59a34f8c9710ba9369642cf534065d49e,87575360154211009303942658239474044118538073231104156763049978139830923826446
2026-04-25T19:55:00.403671+00:00,2026-04-25T20:06:01.508720+00:00,momentum,"Ethereum Up or Down - April 25, 3:55PM-4:00PM ET",UP,Up,2.0,0.52,,LOSS,NO,-2.0,Down,0x8d92e4ee85a43024f0f4147be709916739ad6f6e2c54b233f94dd80b5ac6b3cf,112793246870326718591016556310978676775588785381312941790678906020652516063624
2026-04-25T19:55:02.596963+00:00,2026-04-25T20:06:01.822583+00:00,momentum,"XRP Up or Down - April 25, 3:55PM-4:00PM ET",UP,Up,2.0,0.54,,WIN,YES,1.7037037037037033,Up,0x28aed9d90f38f2c134e2b9ef09f20a31872f8883f40f45dfc4d6d555e02b8aa1,112801466986908118839877500684738575964266669341781935806792391892409840589577
2026-04-25T19:55:02.582832+00:00,2026-04-25T20:07:01.983830+00:00,momentum,"Solana Up or Down - April 25, 3:55PM-4:00PM ET",UP,Up,2.0,0.54,,LOSS,NO,-2.0,Down,0x5b6884d89ac4a9b05bba2aacf83b1b75de1803daff2f8af1f03905a43ecf8eda,48389606156003780065905307207611955491943268970907284810263478707566583671470
2026-04-25T20:00:00.363650+00:00,2026-04-25T20:09:03.605472+00:00,momentum,"Bitcoin Up or Down - April 25, 4:00PM-4:05PM ET",UP,Up,2.0,0.515,,LOSS,NO,-2.0,Down,0x6e1006b32d40f80e76d78c4e7f609b363db42585a9e8e184e273df690becc854,110173667514146969883244574960195512480752645948353109292257684114137987617448
2026-04-25T20:00:00.383654+00:00,2026-04-25T20:09:03.641916+00:00,momentum,"Ethereum Up or Down - April 25, 4:00PM-4:05PM ET",UP,Up,4.0,0.515,,LOSS,NO,-4.0,Down,0x32714f6020d8c714367bf6fe17f837c2fda50009f0e1aca7f0dc83110e9899f0,43962279247348058767336905444180653144850758166434023510176569548549659594367
2026-04-25T20:00:00.400471+00:00,2026-04-25T20:10:04.057705+00:00,momentum,"XRP Up or Down - April 25, 4:00PM-4:05PM ET",UP,Up,4.0,0.515,,LOSS,NO,-4.0,Down,0x4d1568240ede4cae96ac320979cc8bed7050fce08a0f2e24c755cbca9d812ba2,68679052394437389019993120253315835899573598592295270274778762060951727491504
2026-04-25T20:00:04.943276+00:00,2026-04-25T20:10:04.100159+00:00,momentum,"Solana Up or Down - April 25, 4:00PM-4:05PM ET",UP,Up,2.0,0.71,,LOSS,NO,-2.0,Down,0x48e3cd65226d73825eba7bda578798778a1979829739f5c3563e9002d7be9987,63296194385030177247065935413966122467836440682978605693872040691063106445971
2026-04-25T20:05:00.822009+00:00,2026-04-25T20:15:06.124171+00:00,momentum,"Solana Up or Down - April 25, 4:05PM-4:10PM ET",UP,Up,4.0,0.51,,WIN,YES,3.8431372549019605,Up,0xdabba5522ed257cf161294f9be5fb5813b82ef2e86889c2aaab1b5d5e3a690d1,1724622871004781123195076407245701580877954688417567381483971229536539530995
2026-04-25T20:05:10.482210+00:00,2026-04-25T20:15:06.287717+00:00,momentum,"XRP Up or Down - April 25, 4:05PM-4:10PM ET",DOWN,Down,8.0,0.55,,LOSS,NO,-8.0,Up,0xba61ab54c05c14591072a6cde1e21461d9b93621e092da1c09156462b4e01f48,104580855916696771772809173375595518892310982129299026036079950827050978015383
2026-04-25T20:05:00.805335+00:00,2026-04-25T20:16:06.834846+00:00,momentum,"Ethereum Up or Down - April 25, 4:05PM-4:10PM ET",UP,Up,8.0,0.51,,WIN,YES,7.686274509803921,Up,0x7cb37584d73d1460dd530ab1b14f69637600b963ebcc0271f74f55915978d1f9,3803240340465313593544320583982890289600881530882196640568003493739721109100
2026-04-25T20:05:04.335762+00:00,2026-04-25T20:16:06.993905+00:00,momentum,"Bitcoin Up or Down - April 25, 4:05PM-4:10PM ET",UP,Up,4.0,0.59,,WIN,YES,2.779661016949153,Up,0x36c1e47f3489d84130785aa3b675325795eaa720543db23db68c12e0799bf134,24176955951009750565757350969377473257840966695910157661263301938273731035689
2026-04-25T20:10:15.544460+00:00,2026-04-25T20:20:08.976706+00:00,momentum,"XRP Up or Down - April 25, 4:10PM-4:15PM ET",UP,Up,16.0,0.51,,LOSS,NO,-16.0,Down,0xcf23c1ae753fe2bd1811aa06e8ed7e20175d7b195beeaa2285f9228d5bd269d3,8308528476178332745010429202555762255799589983948339011350341330821721105545
2026-04-25T20:10:00.884655+00:00,2026-04-25T20:21:08.918935+00:00,momentum,"Solana Up or Down - April 25, 4:10PM-4:15PM ET",DOWN,Down,2.0,0.515,,LOSS,NO,-2.0,Up,0xbaeeda5b749cc7b8c0cc259c0f98452706400dfe56a47449f142992378f594da,61385993194156026299375163107025669764104152386547357907493529686944535183746
2026-04-25T20:10:00.848613+00:00,2026-04-25T20:22:08.990763+00:00,momentum,"Ethereum Up or Down - April 25, 4:10PM-4:15PM ET",DOWN,Down,2.0,0.51,,LOSS,NO,-2.0,Up,0xf1543c28d336a042bbb7a80bea0cc92055f38867268bfc983a97e2f9ea22b696,48295484223463331534412794546965240422130341365205579991479451721714999673269
2026-04-25T20:10:01.988803+00:00,2026-04-25T20:22:09.031120+00:00,momentum,"Bitcoin Up or Down - April 25, 4:10PM-4:15PM ET",DOWN,Down,2.0,0.51,,LOSS,NO,-2.0,Up,0xfa52c8d9efb1b5a931f5770b9fb70499015311f008d6ac8e9bc128a67769a38a,72826306611156421739925752739943729309769565480331980893327579347294138708107
2026-04-25T20:15:33.255714+00:00,2026-04-25T20:24:10.191661+00:00,momentum,"Ethereum Up or Down - April 25, 4:15PM-4:20PM ET",UP,Up,4.0,0.6,,WIN,YES,2.666666666666667,Up,0x5340a7f0f706425a3adb8c8e797f5ba6cebbe293c4ad184a66e13328b89e4551,3495705832656891130138587464802865770873359811954838656258948320054593584287
2026-04-25T20:15:33.267707+00:00,2026-04-25T20:24:10.344400+00:00,momentum,"XRP Up or Down - April 25, 4:15PM-4:20PM ET",UP,Up,32.0,0.64,,WIN,YES,18.0,Up,0x2573e931016c8af171581dfa6a79888cd7f0bbcae062b03042dba3da8199c866,80236543106638143563685411062523800629201464918119531704320793349533903873060
2026-04-25T20:15:36.522307+00:00,2026-04-25T20:24:10.503409+00:00,momentum,"Solana Up or Down - April 25, 4:15PM-4:20PM ET",UP,Up,4.0,0.52,,WIN,YES,3.6923076923076916,Up,0x5b6175ef460a780f2f090a59a96148ede671704d65338befced2d87d9bee9c76,115061430194346532260099125654379016026618337446170250768910171971271801716729
2026-04-25T20:15:33.241591+00:00,2026-04-25T20:25:09.935105+00:00,momentum,"Bitcoin Up or Down - April 25, 4:15PM-4:20PM ET",DOWN,Down,4.0,0.52,,LOSS,NO,-4.0,Up,0x157e9834cb94de204d8c6bf98e9059f76988cfc2c8affbe77495435bfe8eb610,36347267916646038089048438180750983392355310648248099384322405093296103688293
2026-04-25T20:20:00.862056+00:00,2026-04-25T20:30:11.907477+00:00,momentum,"Bitcoin Up or Down - April 25, 4:20PM-4:25PM ET",DOWN,Down,8.0,0.51,,LOSS,NO,-8.0,Up,0x4814657d8242b5db1b08920a93f4a50e10f04b7b18ceae769c41aa00ccce1ce3,51519365269062624998091228080266118183960828568475938546708246793693943259448
2026-04-25T20:20:00.893760+00:00,2026-04-25T20:30:12.065177+00:00,momentum,"Solana Up or Down - April 25, 4:20PM-4:25PM ET",DOWN,Down,2.0,0.51,,LOSS,NO,-2.0,Up,0x3f31bef3469d7a9237e34be19d940c570ebffe324c8af34fa9f46e6af5cce658,104535286378676114948241720644267718173040587312715663815918556488409326860531
2026-04-25T20:20:04.478334+00:00,2026-04-25T20:30:12.105372+00:00,momentum,"XRP Up or Down - April 25, 4:20PM-4:25PM ET",DOWN,Down,2.0,0.51,,LOSS,NO,-2.0,Up,0xecf4020e80f62ed12308d37a1672154d5dc6a3c76372f7a059a35a99a9a92301,28466245325957324104044153132323444100340527560913367102585221691676723096051
2026-04-25T20:20:00.878289+00:00,2026-04-25T20:31:12.465836+00:00,momentum,"Ethereum Up or Down - April 25, 4:20PM-4:25PM ET",DOWN,Down,2.0,0.61,,WIN,YES,1.278688524590164,Down,0xddfd02efdce7623e00b47a0ba1f5c5ac7d686fdd72f2bb1559c067d0fdc3ea28,22123073181058732033080422550488945096211939183183840875433731244205111562348
2026-04-25T20:25:00.637568+00:00,2026-04-25T20:35:14.798510+00:00,momentum,"Bitcoin Up or Down - April 25, 4:25PM-4:30PM ET",DOWN,Down,16.0,0.54,,LOSS,NO,-16.0,Up,0x6ed4964b06450e4bca1a247eeda9b17ff4612ceca088ad3ae2cd916d615b9e07,53594923277400597460971819510826472574868993376270277546516008530918452495090
2026-04-25T20:25:00.654262+00:00,2026-04-25T20:36:15.637011+00:00,momentum,"Solana Up or Down - April 25, 4:25PM-4:30PM ET",DOWN,Down,4.0,0.52,,WIN,YES,3.6923076923076916,Down,0x57b07dfa3455b50227925e3d821084d18d276c62bb68b67ce0271de749c8be4b,79627812306706328790057722685260001892489098447424211757555261303438472305699
2026-04-25T20:25:03.728815+00:00,2026-04-25T20:36:15.801394+00:00,momentum,"Ethereum Up or Down - April 25, 4:25PM-4:30PM ET",UP,Up,2.0,0.57,,WIN,YES,1.5087719298245617,Up,0x70c49c8bca71bc260d212dcc801c9e20955309df1ec66ab5b41e87a32b8a5841,40858643763483044951715705165970882512250581656987607805654471260364452459398
2026-04-25T20:25:49.868323+00:00,2026-04-25T20:36:15.847701+00:00,momentum,"XRP Up or Down - April 25, 4:25PM-4:30PM ET",DOWN,Down,4.0,0.51,,LOSS,NO,-4.0,Up,0x16168db74aac8ca80ffb32ad21d27739231b4ed731f28b75c7687546dd36b38d,42339722910382318796340908679636735208586390816006786181871345003123495690918
2026-04-25T20:30:01.020924+00:00,2026-04-25T20:39:16.895432+00:00,momentum,"Solana Up or Down - April 25, 4:30PM-4:35PM ET",DOWN,Down,2.0,0.515,,WIN,YES,1.883495145631068,Down,0x81eac931bb779c2546541048be1f2455bc9e9f8b9a03aa1c5279b0def442bea5,45329738834948515662818503688198829674915087815679048692327067008163141005990
2026-04-25T20:30:01.038951+00:00,2026-04-25T20:39:16.929054+00:00,momentum,"Ethereum Up or Down - April 25, 4:30PM-4:35PM ET",DOWN,Down,2.0,0.515,,LOSS,NO,-2.0,Up,0x2e54dfb02ade2957bcec2a1a9062ec64fd81f52fe57f9379f0599bd8b69fe575,4675265351858933569667905944305189951763981585940697586242701964122436853678
2026-04-25T20:30:03.925881+00:00,2026-04-25T20:39:17.211888+00:00,momentum,"Bitcoin Up or Down - April 25, 4:30PM-4:35PM ET",DOWN,Down,32.0,0.56,,WIN,YES,25.14285714285714,Down,0x43bf4b3eb0d832dd60648d37e2bbdf80dc6e2e6dcb75e22bffe193a2a7b605d4,13983711113366807925290789130250014738351355890249787909217402184759678782906
2026-04-25T20:30:01.060632+00:00,2026-04-25T20:40:17.275525+00:00,momentum,"XRP Up or Down - April 25, 4:30PM-4:35PM ET",DOWN,Down,8.0,0.515,,WIN,YES,7.533980582524272,Down,0x3a744a5644f86481dd239ebf190ebf6ae44a939e1c8c4e55a3cff97d11c10ae5,2133834525325219489040491688814877342465308654369505933435844607763456657772
2026-04-25T20:35:00.203276+00:00,2026-04-25T20:44:19.501435+00:00,momentum,"Solana Up or Down - April 25, 4:35PM-4:40PM ET",DOWN,Down,2.0,0.515,,LOSS,NO,-2.0,Up,0x39d10c7ab32a3635e757341bc5cbde541b5fcd4e9a2869613589e73a7b3758c4,45059938309440531227934969098932659338911378543556042936596278262707482816940
2026-04-25T20:35:02.338012+00:00,2026-04-25T20:44:19.903858+00:00,momentum,"Bitcoin Up or Down - April 25, 4:35PM-4:40PM ET",DOWN,Down,2.0,0.55,,WIN,YES,1.6363636363636362,Down,0xbcb15fcef38577c6d36c855b9ecca1e6e65ffb47faea73c5f2ea6cc09a13fea3,19444902796462725847662004269986713612095108998959840936305911640720875236290
2026-04-25T20:35:00.218072+00:00,2026-04-25T20:45:20.523950+00:00,momentum,"Ethereum Up or Down - April 25, 4:35PM-4:40PM ET",DOWN,Down,4.0,0.515,,WIN,YES,3.766990291262136,Down,0x9ad932416a060f8e95da1e1eba6da3da726eef275d84a0a567305368e42dc622,32446884019402078321492766068677962049900105590794941261495148401382685442470
2026-04-25T20:35:00.230282+00:00,2026-04-25T20:45:20.567755+00:00,momentum,"XRP Up or Down - April 25, 4:35PM-4:40PM ET",DOWN,Down,2.0,0.51,,LOSS,NO,-2.0,Up,0x41ed34ca432cf3fd49a35e7e01d115a7cd9ba24027ea14ad62c60bb82a0e1c68,100140993100851238230355248344261686643015059627018843083195179286434108060573
2026-04-25T20:40:00.277046+00:00,2026-04-25T20:51:23.861606+00:00,momentum,"Solana Up or Down - April 25, 4:40PM-4:45PM ET",DOWN,Down,4.0,0.515,,LOSS,NO,-4.0,Up,0x317e41e1e9e6fda9a1e8ffe72eba30c17c372b27658712688e4144f897105e93,51296475846522283743795758741588023949879091036896192162548142753427909348457
2026-04-25T20:40:02.434464+00:00,2026-04-25T20:51:23.904034+00:00,momentum,"Ethereum Up or Down - April 25, 4:40PM-4:45PM ET",UP,Up,2.0,0.57,,LOSS,NO,-2.0,Down,0xb64804e1a3dbacf16599fa691009bae0963ae0ae43636a1223f420ff287b0f94,98343507046271062668368819092660708354937996767510398054932765345685725277407
2026-04-25T20:40:05.575009+00:00,2026-04-25T20:51:24.064931+00:00,momentum,"XRP Up or Down - April 25, 4:40PM-4:45PM ET",UP,Up,4.0,0.51,,LOSS,NO,-4.0,Down,0x39a892b51bf0ded1aa8dc9a1b9c62199eca5468feb13339f2ddb44b79726832e,40393257300343575649479114830512145383776928674383430430652070546975531290490
2026-04-25T20:40:02.447167+00:00,2026-04-25T20:52:24.395322+00:00,momentum,"Bitcoin Up or Down - April 25, 4:40PM-4:45PM ET",UP,Up,2.0,0.59,,WIN,YES,1.3898305084745766,Up,0x09afadb6065d7515ac1e04705e68df7730347b5844ddae1b735a58ed4cf984b8,107484503701810405906051082095130058794803671738852258685852720893123252330299
2026-04-25T20:45:00.288556+00:00,2026-04-25T20:53:24.886466+00:00,momentum,"Ethereum Up or Down - April 25, 4:45PM-4:50PM ET",DOWN,Down,4.0,0.52,,WIN,YES,3.6923076923076916,Down,0x1a7496c83687e5e464fc1e6686c509375c32f8b91f47866b2c4fc8618be0541f,76414133839160237896830140733835659330185732921528633945682670908126427212137
2026-04-25T20:45:00.322925+00:00,2026-04-25T20:54:25.054690+00:00,momentum,"Solana Up or Down - April 25, 4:45PM-4:50PM ET",DOWN,Down,2.0,0.515,,LOSS,NO,-2.0,Up,0x64adcfd4088cdd97051760a3ad0e06faff04eea45c8330a48aaf51193962b2a1,85944767259512042544433775037844284048560318227965514441005294469259002747659
