timestamp,closed_at,source,market,direction,outcome,amount,entry_price,sell_price,result,won,pnl,winning_outcome,condition_id,token_id
2026-03-31T06:38:00.841874+00:00,2026-03-31T06:40:50.030215+00:00,momentum,"Bitcoin Up or Down - March 31, 2:35AM-2:40AM ET",DOWN,Down,5.0,0.71,,WIN,YES,2.042253521126761,Down,0xd082d17a01e8e081a6632094bb3e27e44609e1d867e768c6a6ced13b715244ab,65620100193936436983628668470121608132073831309606376010677852209693462891405
2026-03-31T06:38:11.455636+00:00,2026-03-31T06:40:50.030287+00:00,momentum,"Solana Up or Down - March 31, 2:35AM-2:40AM ET",DOWN,Down,5.0,0.67,,WIN,YES,2.4626865671641784,Down,0xdc30e34a1d81a779ef4057eff32c4ed9a07bc32988ad7872797a7c0f4ced9db3,50964038219704701653845845661222200973889505728433592864920971513355526224328
2026-03-31T06:39:24.958878+00:00,2026-03-31T06:40:50.651007+00:00,momentum,"Ethereum Up or Down - March 31, 2:35AM-2:40AM ET",UP,Up,5.0,0.82,,WIN,YES,1.0975609756097562,Up,0x64a6f3b6bcb54413055125459d3a06ed0f24c0bd975eae9d5b819442e393ecec,56333229875401946978061493844821207442763219334414325628680751502111663748457
2026-03-31T06:39:31.545222+00:00,2026-03-31T06:40:50.651243+00:00,momentum,"Ethereum Up or Down - March 31, 2:35AM-2:40AM ET",UP,Up,5.0,0.85,,WIN,YES,0.882352941176471,Up,0x64a6f3b6bcb54413055125459d3a06ed0f24c0bd975eae9d5b819442e393ecec,56333229875401946978061493844821207442763219334414325628680751502111663748457
2026-03-31T06:39:38.952047+00:00,2026-03-31T06:40:50.651470+00:00,momentum,"XRP Up or Down - March 31, 2:35AM-2:40AM ET",UP,Up,5.0,0.92,,WIN,YES,0.43478260869565233,Up,0xf977c9ab3c116b905785e0d6ed1b9d9db9f1021e4012077ddf94498b6ab4c4e4,32085685335295032143079801573576747822194189779738711678505236660386262167086
2026-03-31T06:32:05.904993+00:00,2026-03-31T06:41:47.108692+00:00,momentum,"Bitcoin Up or Down - March 31, 2:30AM-2:35AM ET",UP,Up,5.0,0.68,,LOSS,NO,-5.0,Down,0x2eb23602f3b9928bb10362cae4509df18cc50e148282816330ac9ef6930db585,70560374121264440048221147659299017247756915224345827211632888250880018309530
2026-03-31T06:32:08.416505+00:00,2026-03-31T06:41:47.109289+00:00,momentum,"Bitcoin Up or Down - March 31, 2:30AM-2:35AM ET",UP,Up,5.0,0.7,,LOSS,NO,-5.0,Down,0x2eb23602f3b9928bb10362cae4509df18cc50e148282816330ac9ef6930db585,70560374121264440048221147659299017247756915224345827211632888250880018309530
2026-03-31T06:36:40.166524+00:00,2026-03-31T06:45:10.820251+00:00,momentum,"XRP Up or Down - March 31, 2:30AM-2:45AM ET",UP,Up,5.0,0.7,,LOSS,NO,-5.0,,0x479f0348646ce0b3edf49417d719a83ebd1da2264f24160c864a3235c7d04ef5,72519616199606867349780966722609415939710215269129357689624251414477854334205
2026-03-31T06:38:37.181661+00:00,2026-03-31T06:45:10.978441+00:00,momentum,"Bitcoin Up or Down - March 31, 2:30AM-2:45AM ET",DOWN,Down,5.0,0.65,,LOSS,NO,-5.0,,0x9713329d15103f6c0001dcd5ead9f965c9d049a9076c6d61570faba82b36b6d6,38479265566357555305817487220122858029452964510542516483548683724053469755259
2026-03-31T06:38:57.392764+00:00,2026-03-31T06:45:11.119926+00:00,momentum,"Solana Up or Down - March 31, 2:30AM-2:45AM ET",DOWN,Down,5.0,0.65,,LOSS,NO,-5.0,,0x48bade846d5623b2332bbbe193b5034e25d21352e0c2a58f9a1ec876c94fe277,89430496666052469300640488891852155485489527029468295424645128670522467934048
2026-03-31T06:39:57.018135+00:00,2026-03-31T06:45:11.567705+00:00,momentum,"Ethereum Up or Down - March 31, 2:30AM-2:45AM ET",UP,Up,5.0,0.68,,WIN,YES,2.352941176470588,Up,0x5949c71ef8d286c912d4ea52f62eaf18c1f713b9449546945658a3c627052a63,56888664392267443137099395489384432800040570106626155944549955288961593434346
2026-03-31T06:40:41.263896+00:00,2026-03-31T06:45:11.567845+00:00,momentum,"XRP Up or Down - March 31, 2:30AM-2:45AM ET",UP,Up,5.0,0.94,,LOSS,NO,-5.0,,0x479f0348646ce0b3edf49417d719a83ebd1da2264f24160c864a3235c7d04ef5,72519616199606867349780966722609415939710215269129357689624251414477854334205
2026-03-31T06:42:03.933287+00:00,2026-03-31T06:45:11.925180+00:00,momentum,"Bitcoin Up or Down - March 31, 2:40AM-2:45AM ET",UP,Up,5.0,0.7,,WIN,YES,2.1428571428571432,Up,0xc66f6da74c9175eda33507b3750fbf14638b80c66f4e5e65d64e2b85055b33aa,104983925834175038642643775250262668303322930920272140137080727247414272609431
2026-03-31T06:42:04.310908+00:00,2026-03-31T06:45:12.254089+00:00,momentum,"Solana Up or Down - March 31, 2:40AM-2:45AM ET",UP,Up,5.0,0.93,,WIN,YES,0.37634408602150504,Up,0x377da84ebe71d424b4b1734b45e53ec8dec01bbe18b3b46802bfeb3d842b9042,96488356773623847951121165169733042245786957932124266520816578052188995528426
2026-03-31T06:42:05.976061+00:00,2026-03-31T06:45:12.636083+00:00,momentum,"XRP Up or Down - March 31, 2:40AM-2:45AM ET",DOWN,Down,5.0,0.97,,WIN,YES,0.1546391752577323,Down,0x6c33833ae0d9207b9346ebf880aaca01722d550decd1162d7c8341d69e9b564c,60316540576163199504192265868857400015212847495053203149759731405040186539224
2026-03-31T06:42:10.551188+00:00,2026-03-31T06:45:12.636233+00:00,momentum,"Solana Up or Down - March 31, 2:40AM-2:45AM ET",UP,Up,5.0,0.94,,WIN,YES,0.31914893617021267,Up,0x377da84ebe71d424b4b1734b45e53ec8dec01bbe18b3b46802bfeb3d842b9042,96488356773623847951121165169733042245786957932124266520816578052188995528426
2026-03-31T06:42:20.382168+00:00,2026-03-31T06:45:12.636313+00:00,momentum,"Bitcoin Up or Down - March 31, 2:40AM-2:45AM ET",UP,Up,5.0,0.71,,WIN,YES,2.042253521126761,Up,0xc66f6da74c9175eda33507b3750fbf14638b80c66f4e5e65d64e2b85055b33aa,104983925834175038642643775250262668303322930920272140137080727247414272609431
2026-03-31T06:42:23.865096+00:00,2026-03-31T06:45:12.636418+00:00,momentum,"XRP Up or Down - March 31, 2:40AM-2:45AM ET",DOWN,Down,5.0,0.98,,WIN,YES,0.1020408163265305,Down,0x6c33833ae0d9207b9346ebf880aaca01722d550decd1162d7c8341d69e9b564c,60316540576163199504192265868857400015212847495053203149759731405040186539224
2026-03-31T06:47:00.607584+00:00,2026-03-31T06:50:17.600706+00:00,momentum,"Bitcoin Up or Down - March 31, 2:45AM-2:50AM ET",UP,Up,5.0,0.76,,WIN,YES,1.5789473684210522,Up,0x423aef38a0348807fdb42b6feca9b441cd936b4e3d0627e2733e1347361903fd,114127114813964879233494914316551959577735327403094666277292901332326078499109
2026-03-31T06:47:01.094709+00:00,2026-03-31T06:50:17.927912+00:00,momentum,"Ethereum Up or Down - March 31, 2:45AM-2:50AM ET",UP,Up,5.0,0.8,,WIN,YES,1.25,Up,0x5f247b4f1836f40d74efa1c4fbc74a744e250ef01cd0a1d0ec70f8f3bfbd9823,17215300855947748011661888122935605233523643399522284443181233683317918366800
2026-03-31T06:47:05.928596+00:00,2026-03-31T06:50:17.928043+00:00,momentum,"Bitcoin Up or Down - March 31, 2:45AM-2:50AM ET",UP,Up,5.0,0.8,,WIN,YES,1.25,Up,0x423aef38a0348807fdb42b6feca9b441cd936b4e3d0627e2733e1347361903fd,114127114813964879233494914316551959577735327403094666277292901332326078499109
2026-03-31T06:47:14.073309+00:00,2026-03-31T06:50:18.073353+00:00,momentum,"Solana Up or Down - March 31, 2:45AM-2:50AM ET",UP,Up,5.0,0.65,,LOSS,NO,-5.0,,0xcd6153911ef4694daae71b7adf07b1bed4de4310c4f3b0d88030f2e2112eab5c,76842293860536036039456362403133913518438358759267767639126001879382170803191
2026-03-31T06:47:14.666072+00:00,2026-03-31T06:50:18.425961+00:00,momentum,"XRP Up or Down - March 31, 2:45AM-2:50AM ET",UP,Up,5.0,0.67,,WIN,YES,2.4626865671641784,Up,0xc33985f038141c4a42e90b3c20fe6fcc12771e56a72a70a0abc872acb94aedc8,88173376079507512295227942115056472497157440681414186385973114944009850200624
2026-03-31T06:47:31.197631+00:00,2026-03-31T06:50:18.426119+00:00,momentum,"Ethereum Up or Down - March 31, 2:45AM-2:50AM ET",UP,Up,5.0,0.85,,WIN,YES,0.882352941176471,Up,0x5f247b4f1836f40d74efa1c4fbc74a744e250ef01cd0a1d0ec70f8f3bfbd9823,17215300855947748011661888122935605233523643399522284443181233683317918366800
2026-03-31T06:47:31.547031+00:00,2026-03-31T06:50:18.426178+00:00,momentum,"Solana Up or Down - March 31, 2:45AM-2:50AM ET",UP,Up,5.0,0.72,,LOSS,NO,-5.0,,0xcd6153911ef4694daae71b7adf07b1bed4de4310c4f3b0d88030f2e2112eab5c,76842293860536036039456362403133913518438358759267767639126001879382170803191
2026-03-31T06:47:31.884566+00:00,2026-03-31T06:50:18.426250+00:00,momentum,"XRP Up or Down - March 31, 2:45AM-2:50AM ET",UP,Up,5.0,0.68,,WIN,YES,2.352941176470588,Up,0xc33985f038141c4a42e90b3c20fe6fcc12771e56a72a70a0abc872acb94aedc8,88173376079507512295227942115056472497157440681414186385973114944009850200624
2026-03-31T06:52:00.731635+00:00,2026-03-31T06:55:22.463372+00:00,momentum,"Bitcoin Up or Down - March 31, 2:50AM-2:55AM ET",UP,Up,5.0,0.88,,WIN,YES,0.6818181818181817,Up,0x083da81de7f0c9d03da00f1f874686c9381aca05b262580d05e52d770210369b,78968956589722795934295589226068185917549977006800090160725056798841867579382
2026-03-31T06:52:01.163961+00:00,2026-03-31T06:55:22.924950+00:00,momentum,"Ethereum Up or Down - March 31, 2:50AM-2:55AM ET",UP,Up,5.0,0.9,,WIN,YES,0.5555555555555554,Up,0xea0b5ad0eebfa289a336d068924cfd23ed0e564bb2494a1c2db3bbb0a1f58467,31091485653299519690864976212648544448922076906307060770159104123651453456793
2026-03-31T06:52:01.580552+00:00,2026-03-31T06:55:23.286502+00:00,momentum,"Solana Up or Down - March 31, 2:50AM-2:55AM ET",UP,Up,5.0,0.92,,WIN,YES,0.43478260869565233,Up,0x45aa1cd78a927ad1de6ff9107515c556d92d3b791a82ff45f4abb75b55bc3743,112517298560490219040889779365401590560977852952842683254445896583937495287770
2026-03-31T06:52:01.968899+00:00,2026-03-31T06:55:23.731128+00:00,momentum,"XRP Up or Down - March 31, 2:50AM-2:55AM ET",UP,Up,5.0,0.84,,WIN,YES,0.9523809523809526,Up,0xcc4d6fa1d073ccc7785f3ee2e489da89693ce057e4fd138973f0e3efe0df35c2,8722875996294367435395368421330410722341028963398791114555128405598804415011
2026-03-31T06:53:19.323033+00:00,2026-03-31T06:55:23.731373+00:00,momentum,"Solana Up or Down - March 31, 2:50AM-2:55AM ET",UP,Up,5.0,0.95,,WIN,YES,0.2631578947368425,Up,0x45aa1cd78a927ad1de6ff9107515c556d92d3b791a82ff45f4abb75b55bc3743,112517298560490219040889779365401590560977852952842683254445896583937495287770
2026-03-31T06:53:19.689771+00:00,2026-03-31T06:55:23.731454+00:00,momentum,"XRP Up or Down - March 31, 2:50AM-2:55AM ET",UP,Up,5.0,0.85,,WIN,YES,0.882352941176471,Up,0xcc4d6fa1d073ccc7785f3ee2e489da89693ce057e4fd138973f0e3efe0df35c2,8722875996294367435395368421330410722341028963398791114555128405598804415011
2026-03-31T06:53:39.003881+00:00,2026-03-31T06:55:23.731513+00:00,momentum,"Bitcoin Up or Down - March 31, 2:50AM-2:55AM ET",UP,Up,5.0,0.89,,WIN,YES,0.6179775280898872,Up,0x083da81de7f0c9d03da00f1f874686c9381aca05b262580d05e52d770210369b,78968956589722795934295589226068185917549977006800090160725056798841867579382
2026-03-31T06:53:39.367730+00:00,2026-03-31T06:55:23.731568+00:00,momentum,"Ethereum Up or Down - March 31, 2:50AM-2:55AM ET",UP,Up,5.0,0.91,,WIN,YES,0.4945054945054945,Up,0xea0b5ad0eebfa289a336d068924cfd23ed0e564bb2494a1c2db3bbb0a1f58467,31091485653299519690864976212648544448922076906307060770159104123651453456793
2026-03-31T06:50:01.300279+00:00,2026-03-31T07:00:43.448523+00:00,momentum,"XRP Up or Down - March 31, 2:45AM-3:00AM ET",UP,Up,5.0,0.71,,WIN,YES,2.042253521126761,Up,0x0e27a708d2ff32afe5a9c17d8793c635682b21342a5babc5b162714d06ed645f,68598283141522948484968857825040143981789562285621975256819195178062101800550
2026-03-31T06:50:02.958107+00:00,2026-03-31T07:00:43.905633+00:00,momentum,"Bitcoin Up or Down - March 31, 2:45AM-3:00AM ET",UP,Up,5.0,0.7,,WIN,YES,2.1428571428571432,Up,0xc26f73d41d05619841b9c93a234333420d186ccb0c16aa1098bf02a04ca92af6,47316892079006215320555039741067158410211492233432891886125632875448085795458
2026-03-31T06:50:03.343632+00:00,2026-03-31T07:00:44.303655+00:00,momentum,"Ethereum Up or Down - March 31, 2:45AM-3:00AM ET",UP,Up,5.0,0.7,,WIN,YES,2.1428571428571432,Up,0xd671380de8536874f8dc95cbdb825756f3e940c24d2ab7490e242492fdb7f874,93057242319218784174767714792555617341325652008796131494905625143444798844513
2026-03-31T06:51:28.527346+00:00,2026-03-31T07:00:44.624166+00:00,momentum,"Solana Up or Down - March 31, 2:45AM-3:00AM ET",UP,Up,5.0,0.68,,WIN,YES,2.352941176470588,Up,0xe652126e460571ba1f0cc5514fd1fea6fd44ddc8152b0b3f20870b965e21196c,97250975734360732351903320602914114466524621465456978721731654746513389032727
2026-03-31T06:54:02.320701+00:00,2026-03-31T07:00:44.624274+00:00,momentum,"XRP Up or Down - March 31, 2:45AM-3:00AM ET",UP,Up,5.0,0.88,,WIN,YES,0.6818181818181817,Up,0x0e27a708d2ff32afe5a9c17d8793c635682b21342a5babc5b162714d06ed645f,68598283141522948484968857825040143981789562285621975256819195178062101800550
2026-03-31T06:54:03.687393+00:00,2026-03-31T07:00:44.624338+00:00,momentum,"Bitcoin Up or Down - March 31, 2:45AM-3:00AM ET",UP,Up,5.0,0.86,,WIN,YES,0.8139534883720927,Up,0xc26f73d41d05619841b9c93a234333420d186ccb0c16aa1098bf02a04ca92af6,47316892079006215320555039741067158410211492233432891886125632875448085795458
2026-03-31T06:54:04.044712+00:00,2026-03-31T07:00:44.624427+00:00,momentum,"Ethereum Up or Down - March 31, 2:45AM-3:00AM ET",UP,Up,5.0,0.86,,WIN,YES,0.8139534883720927,Up,0xd671380de8536874f8dc95cbdb825756f3e940c24d2ab7490e242492fdb7f874,93057242319218784174767714792555617341325652008796131494905625143444798844513
2026-03-31T06:55:29.007761+00:00,2026-03-31T07:00:44.624493+00:00,momentum,"Solana Up or Down - March 31, 2:45AM-3:00AM ET",UP,Up,5.0,0.96,,WIN,YES,0.20833333333333393,Up,0xe652126e460571ba1f0cc5514fd1fea6fd44ddc8152b0b3f20870b965e21196c,97250975734360732351903320602914114466524621465456978721731654746513389032727
2026-03-31T06:57:00.693175+00:00,2026-03-31T07:00:45.068477+00:00,momentum,"Ethereum Up or Down - March 31, 2:55AM-3:00AM ET",UP,Up,5.0,0.76,,WIN,YES,1.5789473684210522,Up,0x02c7494f61d74e031da4fa62df1c2e4157bfebeb2a20b6190bf36b4331adcca3,99401570909358421327454790514205295942042616747345139070251013762901530881490
2026-03-31T06:59:41.072374+00:00,2026-03-31T07:00:45.211395+00:00,momentum,"Ethereum Up or Down - March 31, 2:55AM-3:00AM ET",UP,Up,5.0,0.81,,WIN,YES,1.1728395061728394,Up,0x02c7494f61d74e031da4fa62df1c2e4157bfebeb2a20b6190bf36b4331adcca3,99401570909358421327454790514205295942042616747345139070251013762901530881490
2026-03-31T06:59:41.855430+00:00,2026-03-31T07:00:45.590128+00:00,momentum,"XRP Up or Down - March 31, 2:55AM-3:00AM ET",DOWN,Down,5.0,0.97,,WIN,YES,0.1546391752577323,Down,0xfb4f5e09ac17be688d07665032fac012359569a668a10769b74a6f37441fb81d,34888066692249241009524278284367166839521330989522589866928710775377059866995
2026-03-31T06:59:47.878165+00:00,2026-03-31T07:00:45.590274+00:00,momentum,"XRP Up or Down - March 31, 2:55AM-3:00AM ET",DOWN,Down,5.0,0.98,,WIN,YES,0.1020408163265305,Down,0xfb4f5e09ac17be688d07665032fac012359569a668a10769b74a6f37441fb81d,34888066692249241009524278284367166839521330989522589866928710775377059866995
2026-03-31T07:02:01.305529+00:00,2026-03-31T07:04:53.721808+00:00,momentum,"Ethereum Up or Down - March 31, 3:00AM-3:05AM ET",DOWN,Down,5.0,0.82,,WIN,YES,1.0975609756097562,Down,0x794a576746e29fd0eee554df21a24595bbbbc5d383cf65167532c8e9beaeff91,59338327332068690915052991181959661972007987685852517391364147195835171564590
2026-03-31T07:02:01.738174+00:00,2026-03-31T07:04:54.116013+00:00,momentum,"Solana Up or Down - March 31, 3:00AM-3:05AM ET",DOWN,Down,5.0,0.81,,WIN,YES,1.1728395061728394,Down,0xe6cb89b77875e828ab73cd319187969e93a10a23119e13e80058f35af0a522ce,15772160316993186516547899018238699173958086424866662407954497318388613644761
2026-03-31T07:02:06.636042+00:00,2026-03-31T07:04:54.116181+00:00,momentum,"Ethereum Up or Down - March 31, 3:00AM-3:05AM ET",DOWN,Down,5.0,0.86,,WIN,YES,0.8139534883720927,Down,0x794a576746e29fd0eee554df21a24595bbbbc5d383cf65167532c8e9beaeff91,59338327332068690915052991181959661972007987685852517391364147195835171564590
2026-03-31T07:02:08.283025+00:00,2026-03-31T07:04:54.116281+00:00,momentum,"Solana Up or Down - March 31, 3:00AM-3:05AM ET",DOWN,Down,5.0,0.84,,WIN,YES,0.9523809523809526,Down,0xe6cb89b77875e828ab73cd319187969e93a10a23119e13e80058f35af0a522ce,15772160316993186516547899018238699173958086424866662407954497318388613644761
2026-03-31T07:03:07.290883+00:00,2026-03-31T07:04:54.564671+00:00,momentum,"XRP Up or Down - March 31, 3:00AM-3:05AM ET",UP,Up,5.0,0.7,,WIN,YES,2.1428571428571432,Up,0x2c2728a01d594334ce056acb3bc1c5854d743645b8eaab6d9af62a426058d8f2,79946783342299509553273272467954857392612276617289355199753193739699126389049
2026-03-31T07:04:22.989472+00:00,2026-03-31T07:04:54.564825+00:00,momentum,"XRP Up or Down - March 31, 3:00AM-3:05AM ET",UP,Up,5.0,0.94,,WIN,YES,0.31914893617021267,Up,0x2c2728a01d594334ce056acb3bc1c5854d743645b8eaab6d9af62a426058d8f2,79946783342299509553273272467954857392612276617289355199753193739699126389049
2026-03-31T06:57:00.200101+00:00,2026-03-31T07:05:53.320165+00:00,momentum,"Bitcoin Up or Down - March 31, 2:55AM-3:00AM ET",UP,Up,5.0,0.67,,LOSS,NO,-5.0,Down,0xc6509c0b41d3165308af0147b71613f49be34dd1a7d1942a73829ef4017f4e9e,22188458164885039637566107243419529125196895866090838925839377220510238204529
2026-03-31T07:02:00.849996+00:00,2026-03-31T07:05:53.633691+00:00,momentum,"Bitcoin Up or Down - March 31, 3:00AM-3:05AM ET",DOWN,Down,5.0,0.69,,LOSS,NO,-5.0,,0x612091b32c29ccd018c0832ad9867c16d4f66e5c5b44684207ce954532bb0b50,45184060678473053090982602020663349578857962974510055461325486738361043937853
2026-03-31T07:03:34.926515+00:00,2026-03-31T07:05:53.636509+00:00,momentum,"Bitcoin Up or Down - March 31, 3:00AM-3:05AM ET",DOWN,Down,5.0,0.79,,LOSS,NO,-5.0,,0x612091b32c29ccd018c0832ad9867c16d4f66e5c5b44684207ce954532bb0b50,45184060678473053090982602020663349578857962974510055461325486738361043937853
2026-03-31T06:57:01.086353+00:00,2026-03-31T07:06:57.247549+00:00,momentum,"Solana Up or Down - March 31, 2:55AM-3:00AM ET",UP,Up,5.0,0.72,,LOSS,NO,-5.0,Down,0xfd74dceccdef8b42824e85e76f7581e0e19f6255db9eb07d0a2c11b754a95fed,33539262861087652350459265950635065479675466016174629403733884637508617604953
2026-03-31T07:07:08.487659+00:00,2026-03-31T07:09:57.450621+00:00,momentum,"Bitcoin Up or Down - March 31, 3:05AM-3:10AM ET",DOWN,Down,5.0,0.87,,WIN,YES,0.7471264367816088,Down,0x2c7c11cdaea882ea6fe6488e6a39263aa5f5a2411978a38252e7a33d73d803e4,54658526562987082796840372203194549951799395546537848086551409477956774664516
2026-03-31T07:07:08.976763+00:00,2026-03-31T07:09:57.799271+00:00,momentum,"Ethereum Up or Down - March 31, 3:05AM-3:10AM ET",DOWN,Down,5.0,0.92,,WIN,YES,0.43478260869565233,Down,0xc9bb97ded3e15e9f2005a7c0f4330d323b4c2e81c9720c72d55b6b283f7a9525,48323577766754739123864300273508290114895414503922494662381269982592186229078
2026-03-31T07:07:09.369268+00:00,2026-03-31T07:09:58.123343+00:00,momentum,"Solana Up or Down - March 31, 3:05AM-3:10AM ET",DOWN,Down,5.0,0.87,,WIN,YES,0.7471264367816088,Down,0x59591bc2541881fbaccc342e10a241d5cbb07a4be6523455f39a2c81a82c6035,58226775398150187982278392244066731673592608174529952734421455243865261562433
2026-03-31T07:07:09.764221+00:00,2026-03-31T07:09:58.525829+00:00,momentum,"XRP Up or Down - March 31, 3:05AM-3:10AM ET",DOWN,Down,5.0,0.88,,WIN,YES,0.6818181818181817,Down,0x5024b85853b4e3a64f0c2a9bc64ffca709b400608d9a5d62ea6c4a52a5f80f86,60786294763521339538002000282747816681061344337673042618467121961506640956633
2026-03-31T07:07:11.569379+00:00,2026-03-31T07:09:58.526069+00:00,momentum,"Solana Up or Down - March 31, 3:05AM-3:10AM ET",DOWN,Down,5.0,0.88,,WIN,YES,0.6818181818181817,Down,0x59591bc2541881fbaccc342e10a241d5cbb07a4be6523455f39a2c81a82c6035,58226775398150187982278392244066731673592608174529952734421455243865261562433
2026-03-31T07:07:11.971820+00:00,2026-03-31T07:09:58.526165+00:00,momentum,"XRP Up or Down - March 31, 3:05AM-3:10AM ET",DOWN,Down,5.0,0.89,,WIN,YES,0.6179775280898872,Down,0x5024b85853b4e3a64f0c2a9bc64ffca709b400608d9a5d62ea6c4a52a5f80f86,60786294763521339538002000282747816681061344337673042618467121961506640956633
2026-03-31T07:07:28.422929+00:00,2026-03-31T07:09:58.526266+00:00,momentum,"Bitcoin Up or Down - March 31, 3:05AM-3:10AM ET",DOWN,Down,5.0,0.9,,WIN,YES,0.5555555555555554,Down,0x2c7c11cdaea882ea6fe6488e6a39263aa5f5a2411978a38252e7a33d73d803e4,54658526562987082796840372203194549951799395546537848086551409477956774664516
2026-03-31T07:07:28.787036+00:00,2026-03-31T07:09:58.526375+00:00,momentum,"Ethereum Up or Down - March 31, 3:05AM-3:10AM ET",DOWN,Down,5.0,0.93,,WIN,YES,0.37634408602150504,Down,0xc9bb97ded3e15e9f2005a7c0f4330d323b4c2e81c9720c72d55b6b283f7a9525,48323577766754739123864300273508290114895414503922494662381269982592186229078
2026-03-31T07:05:12.150763+00:00,2026-03-31T07:15:00.014541+00:00,momentum,"Solana Up or Down - March 31, 3:00AM-3:15AM ET",DOWN,Down,5.0,0.66,,WIN,YES,2.5757575757575752,Down,0x6d4d27eba59c7ccb87b516ebad8d47dda74378fc19729bdbbf115d8729615cd4,63003574552112165698953719496908255220777440544362522409658870151259160992747
2026-03-31T07:05:46.770062+00:00,2026-03-31T07:15:00.455483+00:00,momentum,"Ethereum Up or Down - March 31, 3:00AM-3:15AM ET",DOWN,Down,5.0,0.65,,WIN,YES,2.6923076923076916,Down,0xd295e55c34e7a90266889abc090cea2db72ef525fc807cca1af1f11845d687b6,44411439558538828474011660996797411202880622469858155568850027395742431911858
2026-03-31T07:06:09.450452+00:00,2026-03-31T07:15:00.841547+00:00,momentum,"Bitcoin Up or Down - March 31, 3:00AM-3:15AM ET",DOWN,Down,5.0,0.73,,WIN,YES,1.8493150684931505,Down,0x7a81466979e784848c49d634dd348787673dcecfc328d44c1880eb4be23989b7,93480592512392503479375717387103977934959931701432592385357868814419884144158
2026-03-31T07:09:12.757554+00:00,2026-03-31T07:15:00.841714+00:00,momentum,"Solana Up or Down - March 31, 3:00AM-3:15AM ET",DOWN,Down,5.0,0.94,,WIN,YES,0.31914893617021267,Down,0x6d4d27eba59c7ccb87b516ebad8d47dda74378fc19729bdbbf115d8729615cd4,63003574552112165698953719496908255220777440544362522409658870151259160992747
2026-03-31T07:09:48.549896+00:00,2026-03-31T07:15:00.843091+00:00,momentum,"Ethereum Up or Down - March 31, 3:00AM-3:15AM ET",DOWN,Down,5.0,0.96,,WIN,YES,0.20833333333333393,Down,0xd295e55c34e7a90266889abc090cea2db72ef525fc807cca1af1f11845d687b6,44411439558538828474011660996797411202880622469858155568850027395742431911858
2026-03-31T07:10:10.560931+00:00,2026-03-31T07:15:00.843343+00:00,momentum,"Bitcoin Up or Down - March 31, 3:00AM-3:15AM ET",DOWN,Down,5.0,0.94,,WIN,YES,0.31914893617021267,Down,0x7a81466979e784848c49d634dd348787673dcecfc328d44c1880eb4be23989b7,93480592512392503479375717387103977934959931701432592385357868814419884144158
2026-03-31T07:12:18.485120+00:00,2026-03-31T07:15:01.270658+00:00,momentum,"Bitcoin Up or Down - March 31, 3:10AM-3:15AM ET",DOWN,Down,5.0,0.8,,WIN,YES,1.25,Down,0x28ebdebae9f43c27580491094cae4b0aaffae20dcdb68cf2a711c55c02d43b97,96013272507894753345238876956532093245232041918257122979907884338326040493036
2026-03-31T07:12:18.909618+00:00,2026-03-31T07:15:01.660196+00:00,momentum,"Ethereum Up or Down - March 31, 3:10AM-3:15AM ET",DOWN,Down,5.0,0.96,,WIN,YES,0.20833333333333393,Down,0xffa6756b1645b9d1a17cab79bc3da6c7a502aad46008787635b92792b8b36336,77961153535752237145908516450485734332930013605844775052845455104931716319665
2026-03-31T07:12:19.298195+00:00,2026-03-31T07:15:02.131988+00:00,momentum,"Solana Up or Down - March 31, 3:10AM-3:15AM ET",DOWN,Down,5.0,0.85,,WIN,YES,0.882352941176471,Down,0x537eee752c878978bebe5b30ea993119dba947d13f7c2a6e48e9d7782df1ee83,89611742682290674498720538617991434211157271882967450047609605324870011251480
2026-03-31T07:12:19.707743+00:00,2026-03-31T07:15:02.486960+00:00,momentum,"XRP Up or Down - March 31, 3:10AM-3:15AM ET",DOWN,Down,5.0,0.91,,WIN,YES,0.4945054945054945,Down,0xb61332bf6836c2950d394e124bc8a9e3db8b133f8c3023fdff848f37039b6289,112869675717808924799017411435323580907208268581167308487934457257272624116395
2026-03-31T07:12:22.420646+00:00,2026-03-31T07:15:02.487238+00:00,momentum,"Bitcoin Up or Down - March 31, 3:10AM-3:15AM ET",DOWN,Down,5.0,0.87,,WIN,YES,0.7471264367816088,Down,0x28ebdebae9f43c27580491094cae4b0aaffae20dcdb68cf2a711c55c02d43b97,96013272507894753345238876956532093245232041918257122979907884338326040493036
2026-03-31T07:12:22.759165+00:00,2026-03-31T07:15:02.487475+00:00,momentum,"Ethereum Up or Down - March 31, 3:10AM-3:15AM ET",DOWN,Down,5.0,0.97,,WIN,YES,0.1546391752577323,Down,0xffa6756b1645b9d1a17cab79bc3da6c7a502aad46008787635b92792b8b36336,77961153535752237145908516450485734332930013605844775052845455104931716319665
2026-03-31T07:12:24.979827+00:00,2026-03-31T07:15:02.488209+00:00,momentum,"XRP Up or Down - March 31, 3:10AM-3:15AM ET",DOWN,Down,5.0,0.92,,WIN,YES,0.43478260869565233,Down,0xb61332bf6836c2950d394e124bc8a9e3db8b133f8c3023fdff848f37039b6289,112869675717808924799017411435323580907208268581167308487934457257272624116395
